58847,푸조우,2015-02-17 21:00,63,34,1,,,1022.3,.6,6.5,13.4,,
58847,푸조우,2015-02-18 00:00,67,4,1,,1014.2,1024.5,2.1,7.3,13.3,-99.8,
58847,푸조우,2015-02-18 03:00,58.9,22,2,,,1024.4,.1,7.8,15.8,,
58847,푸조우,2015-02-18 06:00,60.1,18,4,,1011.8,1022.1,2.3,7.7,15.4,,12.8
58847,푸조우,2015-02-18 09:00,61.2,16,1,,,1023.2,1.1,5.8,13.1,,
58847,푸조우,2015-02-18 12:00,61.8,7,4,0,1014.7,1025.1,1.8,5.2,12.3,,
58847,푸조우,2015-02-18 15:00,50.9,2,3,,,1026.6,1.6,1.8,11.6,,
58847,푸조우,2015-02-18 18:00,41,4,2,,1015.7,1026,.6,-1.2,11.6,18,
58847,푸조우,2015-02-18 21:00,45.9,4,3,,,1025.7,.4,-.1,11.1,,
58847,푸조우,2015-02-19 00:00,56.9,4,2,0,1017.4,1027.8,2.1,2.5,10.7,,
58847,푸조우,2015-02-19 03:00,44.9,14,2,,,1027.7,.1,2.7,14.5,,
58847,푸조우,2015-02-19 06:00,41.1,16,2,,1014.2,1024.5,3.1,3.7,17,,10.1
58847,푸조우,2015-02-19 09:00,48.1,14,2,,,1024.7,.1,3.3,14.1,,
58847,푸조우,2015-02-19 12:00,42.9,4,3,,1015.4,1025.8,1.1,-.3,11.9,,
58847,푸조우,2015-02-19 15:00,58.1,36,4,,,1025.6,.2,2.7,10.6,,
58847,푸조우,2015-02-19 18:00,64.1,36,2,,1014.1,1024.4,1.1,4,10.5,17.9,
58847,푸조우,2015-02-19 21:00,73.1,29,3,,,1023,1.5,5.4,10,,
58847,푸조우,2015-02-20 00:00,80,32,2,.4,1013.3,1023.7,.7,7,10.3,,
58847,푸조우,2015-02-20 03:00,89.2,32,1,,,1023.5,.2,8.7,10.4,,
58847,푸조우,2015-02-20 06:00,71.9,7,1,2,1009.5,1019.8,3.6,9.5,14.5,,9.3
58847,푸조우,2015-02-20 09:00,69.1,16,2,,,1017.6,2.2,11.1,16.8,,
58847,푸조우,2015-02-20 12:00,79,16,2,,1008.5,1018.8,1.2,11,14.6,,
58847,푸조우,2015-02-20 15:00,85.9,16,2,,,1018.1,.7,10.4,12.7,,
58847,푸조우,2015-02-20 18:00,91.1,29,2,,1007.1,1017.4,.7,10.4,11.8,17.7,
58847,푸조우,2015-02-20 21:00,93,32,1,,,1016.4,.9,10.7,11.8,,
58847,푸조우,2015-02-21 00:00,91.2,25,1,,1006.5,1016.7,.3,11,12.4,,
58847,푸조우,2015-02-21 03:00,76.1,7,1,,,1016.9,.2,11.8,16,,
58847,푸조우,2015-02-21 06:00,93.2,16,1,3,1004.6,1014.8,2.1,14.8,15.9,,11.6
58847,푸조우,2015-02-21 09:00,90.8,2,1,,,1015.2,.4,14.7,16.2,,
58847,푸조우,2015-02-21 12:00,95,29,2,.5,1006,1016.2,1,14.9,15.7,,
58847,푸조우,2015-02-21 15:00,96.8,4,1,,,1017.8,1.6,14.7,15.2,,
58847,푸조우,2015-02-21 18:00,98.7,32,1,,1007.6,1017.8,0,14.8,15,16.9,
58847,푸조우,2015-02-21 21:00,98.7,2,1,,,1018.2,.4,14.6,14.8,,
58847,푸조우,2015-02-22 00:00,98.7,20,1,,1009.5,1019.7,1.5,14.8,15,,
58847,푸조우,2015-02-22 03:00,96.8,16,3,,,1020.3,.6,14.2,14.7,,
58847,푸조우,2015-02-22 06:00,77.8,14,2,.1,1007.7,1017.9,2.4,13.1,17,,13.9
58847,푸조우,2015-02-22 09:00,86.1,16,3,,,1018,.1,12.4,14.7,,
58847,푸조우,2015-02-22 12:00,86,22,1,,1009.8,1020.1,2,11.3,13.6,,
58847,푸조우,2015-02-22 15:00,90,25,1,,,1020.8,.7,11.4,13,,
58847,푸조우,2015-02-22 18:00,91.2,22,1,,1009.3,1019.5,1.2,11.1,12.5,17.8,
58847,푸조우,2015-02-22 21:00,91.8,22,1,,,1018.5,1.1,11,12.3,,
58847,푸조우,2015-02-23 00:00,96.1,18,2,0,1009.3,1019.6,1.1,11.8,12.4,,
58847,푸조우,2015-02-23 03:00,96.1,16,1,,,1020.1,.5,12.6,13.2,,
58847,푸조우,2015-02-23 06:00,94.9,16,2,.6,1007.6,1017.9,2.2,12.1,12.9,,12.1
58847,푸조우,2015-02-23 09:00,91.2,16,3,,,1017.5,.4,11,12.4,,
58847,푸조우,2015-02-23 12:00,94.8,22,1,0,1008.7,1019,1.5,10.6,11.4,,
58847,푸조우,2015-02-23 15:00,96.1,18,2,,,1019.3,.3,10.6,11.2,,
58847,푸조우,2015-02-23 18:00,96.1,29,1,.3,1008.6,1018.9,.4,10.9,11.5,13.4,
58847,푸조우,2015-02-23 21:00,96.7,20,1,,,1017.4,1.5,11.1,11.6,,
58847,푸조우,2015-02-24 00:00,94.9,32,2,.4,1008.1,1018.4,1,11.8,12.6,,
58847,푸조우,2015-02-24 03:00,70.2,34,1,,,1017.5,.8,12.5,18,,
58847,푸조우,2015-02-24 06:00,60.1,16,3,,1004.2,1014.3,3.1,13.9,22,,11.2
58847,푸조우,2015-02-24 09:00,72,14,4,,,1014.1,.3,12.2,17.3,,
58847,푸조우,2015-02-24 12:00,84.3,16,3,,1007.2,1017.5,3.3,11,13.6,,
58847,푸조우,2015-02-24 15:00,88.2,20,2,,,1018.2,.8,11,12.9,,
58847,푸조우,2015-02-24 18:00,88.8,27,2,,1007.5,1017.6,.5,10.9,12.7,22.3,
58847,푸조우,2015-02-24 21:00,87.1,22,1,,,1017.2,.5,11,13.1,,
58847,푸조우,2015-02-25 00:00,91.8,29,2,.1,1007.4,1017.7,.4,12.2,13.5,,
58847,푸조우,2015-02-25 03:00,74.8,36,1,,,1016.2,1.4,12.6,17.1,,
58847,푸조우,2015-02-25 06:00,59.8,14,2,.4,1001.7,1011.7,4.3,14.5,22.7,,12.7
58847,푸조우,2015-02-25 09:00,67.8,16,5,,,1010.9,.8,15.6,21.8,,
58847,푸조우,2015-02-25 12:00,81.1,16,3,,1002.8,1012.9,1.9,15,18.3,,
58847,푸조우,2015-02-25 15:00,85.8,16,2,,,1013.6,.7,14.6,17,,
58847,푸조우,2015-02-25 18:00,92,25,1,,1003.2,1013.2,.3,14.7,16,23.6,
58847,푸조우,2015-02-25 21:00,93.7,16,3,,,1014.3,1,13.6,14.6,,
58847,푸조우,2015-02-26 00:00,93.1,16,2,0,1007.2,1017.4,3,13,14.1,,
58847,푸조우,2015-02-26 03:00,87.7,27,1,,,1018.9,1.5,11.9,13.9,,
58847,푸조우,2015-02-26 06:00,80.1,16,2,.4,1006.9,1017.1,1.8,11.3,14.7,,13.6
58847,푸조우,2015-02-26 09:00,79.9,36,1,,,1017.7,.6,10.5,13.9,,
58847,푸조우,2015-02-26 12:00,79.8,4,2,0,1010.3,1020.6,2.8,9.4,12.8,,
58847,푸조우,2015-02-26 15:00,93,25,2,,,1021.7,1.1,10.8,11.9,,
58847,푸조우,2015-02-26 18:00,93,32,3,,1011.4,1021.7,0,10.6,11.7,16.1,
58847,푸조우,2015-02-26 21:00,85.2,2,3,,,1021.6,.1,9.5,11.9,,
58847,푸조우,2015-02-27 00:00,94.2,22,2,0,1012.8,1023.2,1.5,10.5,11.4,,
58847,푸조우,2015-02-27 03:00,94.2,22,1,,,1022.8,.4,10.9,11.8,,
58847,푸조우,2015-02-27 06:00,77,4,2,.1,1009.9,1020.2,2.5,8.3,12.2,,11.3
58847,푸조우,2015-02-27 09:00,78.1,2,3,,,1020.7,.5,8.4,12.1,,
58847,푸조우,2015-02-27 12:00,85.8,18,2,,1012.1,1022.5,1.7,9.3,11.6,,
58847,푸조우,2015-02-27 15:00,84,9,1,,,1023.1,.6,8.7,11.3,,
58847,푸조우,2015-02-27 18:00,81.1,2,1,,1012.1,1022.5,.6,7.7,10.8,12.4,
58847,푸조우,2015-02-27 21:00,92.2,25,1,,,1021.6,.9,8.9,10.1,,
58847,푸조우,2015-02-28 00:00,96.1,27,1,.1,1011.5,1021.9,.3,9.7,10.3,,
58847,푸조우,2015-02-28 03:00,80.9,16,2,,,1021,.8,9.7,12.9,,
58847,푸조우,2015-02-28 06:00,72.9,16,1,0,1007.4,1017.7,3.3,10,14.8,,9.9
58847,푸조우,2015-02-28 09:00,69.9,18,2,,,1015.4,2.2,10.8,16.3,,
58847,푸조우,2015-02-28 12:00,83.8,16,2,,1008,1018.3,2.8,11.2,13.9,,
58847,푸조우,2015-02-28 15:00,91.2,25,1,,,1020.7,2.4,11,12.4,,
58847,푸조우,2015-02-28 18:00,94.2,16,2,.8,1011.4,1021.7,1,11.1,12,17.5,
58847,푸조우,2015-02-28 21:00,74,29,6,,,1021.9,.2,8,12.5,,
58968,타이베이,2015-02-01 00:00,75.9,9,3,,1025.2,1028.9,1.2,10.5,14.7,,
58968,타이베이,2015-02-01 03:00,66.6,7,5,,1024.2,1027.8,1,11.7,18,,
58968,타이베이,2015-02-01 06:00,67.7,8,6,,1022.2,1025.9,2,10.9,16.9,,
58968,타이베이,2015-02-01 09:00,70.8,8,4,,1022.4,1026.1,.2,11,16.3,,
58968,타이베이,2015-02-01 12:00,74.1,8,3,,1023.3,1027,.9,11.1,15.7,,
58968,타이베이,2015-02-01 15:00,74.1,8,4,,1022.8,1026.5,.5,11.2,15.8,,
58968,타이베이,2015-02-01 18:00,73.2,7,4,,1022.3,1026,.5,11.4,16.2,,
58968,타이베이,2015-02-01 21:00,74.2,8,4,,1021.7,1025.4,.6,11.6,16.2,,
58968,타이베이,2015-02-02 00:00,75.3,8,4,,1022.9,1026.6,1.2,12.8,17.2,,
58968,타이베이,2015-02-02 03:00,67.5,7,5,,1022.1,1025.7,.8,14,20.2,,
58968,타이베이,2015-02-02 06:00,67.9,8,6,,1020.3,1023.9,1.8,13.9,20,,
58968,타이베이,2015-02-02 09:00,75.4,8,5,,1020.7,1024.3,.4,13.1,17.5,,
58968,타이베이,2015-02-02 12:00,79.4,8,4,,1022,1025.7,1.3,13.7,17.3,,
58968,타이베이,2015-02-02 15:00,81.4,8,3,,1022,1025.7,0,13.9,17.1,,
58968,타이베이,2015-02-02 18:00,83,8,3,,1021.2,1024.9,.8,14,16.9,,
58968,타이베이,2015-02-02 21:00,82.5,16,2,0,1021.5,1025.2,.3,13.9,16.9,,
58968,타이베이,2015-02-03 00:00,89.1,21,1,3,1022.4,1026.1,.9,14.6,16.4,,
58968,타이베이,2015-02-03 03:00,87.5,8,2,0,1021.7,1025.3,.7,15.4,17.5,,
58968,타이베이,2015-02-03 06:00,83.2,7,4,0,1019.8,1023.4,1.9,15.2,18.1,,
58968,타이베이,2015-02-03 09:00,82.5,7,3,0,1019.8,1023.4,0,14,17,,
58968,타이베이,2015-02-03 12:00,84.6,7,3,0,1020.7,1024.4,.9,13.9,16.5,,
58968,타이베이,2015-02-03 15:00,84,8,2,0,1021.3,1025,.6,13.2,15.9,,
58968,타이베이,2015-02-03 18:00,87.3,9,1,2,1020.5,1024.2,.8,12.9,15,,
58968,타이베이,2015-02-03 21:00,86.7,10,2,3,1020.3,1024,.2,12.6,14.8,,
58968,타이베이,2015-02-04 00:00,87.9,12,2,4,1021,1024.7,.7,13.3,15.3,,
58968,타이베이,2015-02-04 03:00,79.8,7,4,,1020.6,1024.3,.4,12.9,16.4,,
58968,타이베이,2015-02-04 06:00,75.1,8,3,,1019,1022.7,1.6,11.6,16,,
58968,타이베이,2015-02-04 09:00,74,8,2,,1019.4,1023.1,.4,10.4,15,,
58968,타이베이,2015-02-04 12:00,77.4,9,2,,1020.7,1024.4,1.3,10.7,14.6,,
58968,타이베이,2015-02-04 15:00,76.8,7,3,0,1021.2,1024.9,.5,10.2,14.2,,
58968,타이베이,2015-02-04 18:00,81.9,9,2,2,1021.4,1025.1,.2,9.2,12.2,,
58968,타이베이,2015-02-04 21:00,83.6,20,1,2,1021.7,1025.4,.3,9.5,12.2,,
58968,타이베이,2015-02-05 00:00,81.2,5,1,4,1023.9,1027.6,2.2,8.4,11.5,,
58968,타이베이,2015-02-05 03:00,71.5,7,3,.5,1023.6,1027.3,.3,7.4,12.4,,
58968,타이베이,2015-02-05 06:00,65,5,2,.5,1022.3,1026,1.3,6.2,12.6,,
58968,타이베이,2015-02-05 09:00,61.9,7,2,.5,1022.9,1026.6,.6,5.4,12.5,,
58968,타이베이,2015-02-05 12:00,61.7,8,3,.5,1024,1027.7,1.1,4.7,11.8,,
58968,타이베이,2015-02-05 15:00,61.8,9,2,0,1023.9,1027.6,.1,5.2,12.3,,
58968,타이베이,2015-02-05 18:00,60.6,8,3,0,1022.7,1026.4,1.2,4.9,12.3,,
58968,타이베이,2015-02-05 21:00,75.7,12,3,0,1021.5,1025.2,1.2,6.5,10.6,,
58968,타이베이,2015-02-06 00:00,81.2,11,2,.5,1022.2,1025.9,.7,8.2,11.3,,
58968,타이베이,2015-02-06 03:00,81.3,9,3,.5,1022.1,1025.8,.1,8.8,11.9,,
58968,타이베이,2015-02-06 06:00,83,8,4,.5,1020.2,1023.9,1.9,9.5,12.3,,
58968,타이베이,2015-02-06 09:00,82,8,4,.5,1019.3,1023,.9,9.8,12.8,,
58968,타이베이,2015-02-06 12:00,83.7,8,2,.5,1020.4,1024.1,1.1,10.5,13.2,,
58968,타이베이,2015-02-06 15:00,84.3,8,4,,1020.4,1024.1,0,11.1,13.7,,
58968,타이베이,2015-02-06 18:00,84.3,8,3,,1018.7,1022.4,1.7,11.6,14.2,,
58968,타이베이,2015-02-06 21:00,85.9,0,0,,1017.1,1020.8,1.6,10.3,12.6,,
58968,타이베이,2015-02-07 00:00,83.8,8,1,,1017.7,1021.4,.6,11.5,14.2,,
58968,타이베이,2015-02-07 03:00,72.8,25,2,,1017.4,1021,.3,14.1,19.1,,
58968,타이베이,2015-02-07 06:00,51.7,17,1,,1014.1,1017.7,3.3,11.7,22.1,,
58968,타이베이,2015-02-07 09:00,65.3,30,1,,1014.9,1018.5,.8,13.2,19.9,,
58968,타이베이,2015-02-07 12:00,79.5,19,2,,1017.1,1020.7,2.2,14.2,17.8,,
58968,타이베이,2015-02-07 15:00,76.2,8,3,0,1018,1021.6,.9,12.5,16.7,,
58968,타이베이,2015-02-07 18:00,80.8,29,1,0,1018.6,1022.3,.6,12.6,15.9,,
58968,타이베이,2015-02-07 21:00,86,22,1,4,1019.8,1023.5,1.2,11.5,13.8,,
58968,타이베이,2015-02-08 00:00,74.7,6,2,4,1022.4,1026.1,2.6,8.9,13.3,,
58968,타이베이,2015-02-08 03:00,60.2,7,2,,1022.9,1026.6,.5,6.6,14.2,,
58968,타이베이,2015-02-08 06:00,58.9,6,2,,1021.3,1025,1.6,6.1,14,,
58968,타이베이,2015-02-08 09:00,65.9,8,4,,1022.8,1026.5,1.5,6.6,12.8,,
58968,타이베이,2015-02-08 12:00,60.4,5,3,0,1024.6,1028.3,1.8,4.1,11.5,,
58968,타이베이,2015-02-08 15:00,54.8,8,4,0,1024.2,1027.9,.4,3.1,11.9,,
58968,타이베이,2015-02-08 18:00,57.1,8,3,0,1023.5,1027.2,.7,3.5,11.7,,
58968,타이베이,2015-02-08 21:00,74.1,10,2,0,1024.2,1028,.7,5.6,10,,
58968,타이베이,2015-02-09 00:00,72.6,9,2,.5,1025.4,1029.2,1.2,5.8,10.5,,
58968,타이베이,2015-02-09 03:00,70.8,9,2,0,1025.1,1028.8,.3,6.2,11.3,,
58968,타이베이,2015-02-09 06:00,70.9,12,2,0,1022.9,1026.6,2.2,6.7,11.8,,
58968,타이베이,2015-02-09 09:00,71.9,11,2,0,1023.1,1026.8,.2,6.7,11.6,,
58968,타이베이,2015-02-09 12:00,72.4,12,2,0,1023.6,1027.3,.5,7,11.8,,
58968,타이베이,2015-02-09 15:00,69.1,10,2,,1022.9,1026.6,.7,6.7,12.2,,
58968,타이베이,2015-02-09 18:00,69.5,13,2,,1021.5,1025.2,1.4,6.5,11.9,,
58968,타이베이,2015-02-09 21:00,69.5,9,1,,1020,1023.7,1.5,6.7,12.1,,
58968,타이베이,2015-02-10 00:00,66.9,14,1,,1020.5,1024.2,.5,7,13,,
58968,타이베이,2015-02-10 03:00,61.7,7,4,,1019.6,1023.3,.9,7.9,15.2,,
58968,타이베이,2015-02-10 06:00,58.8,8,4,,1016.4,1020.1,3.2,7.4,15.4,,
58968,타이베이,2015-02-10 09:00,61.6,9,2,,1016.5,1020.2,.1,7.5,14.8,,
58968,타이베이,2015-02-10 12:00,63.6,10,2,,1016.6,1020.3,.1,7.3,14.1,,
58968,타이베이,2015-02-10 15:00,69.8,8,3,,1015.5,1019.2,1.1,8.1,13.5,,
58968,타이베이,2015-02-10 18:00,78.6,20,1,,1014.7,1018.4,.8,8.4,12,,
58968,타이베이,2015-02-10 21:00,80.2,0,0,,1014.4,1018.1,.3,8.6,11.9,,
58968,타이베이,2015-02-11 00:00,77.7,20,1,,1015.1,1018.8,.7,9.5,13.3,,
58968,타이베이,2015-02-11 03:00,63.8,18,1,,1014.8,1018.4,.3,10,16.9,,
58968,타이베이,2015-02-11 06:00,57.3,28,1,,1012,1015.6,2.8,10.1,18.7,,
58968,타이베이,2015-02-11 09:00,64.7,32,1,,1012.1,1015.7,.1,10.5,17.2,,
58968,타이베이,2015-02-11 12:00,68.5,21,1,,1013.2,1016.8,1.1,10.3,16.1,,
58968,타이베이,2015-02-11 15:00,77.5,20,1,,1013.8,1017.5,.6,11.1,15,,
58968,타이베이,2015-02-11 18:00,82.1,25,1,,1013.3,1017,.5,10.8,13.8,,
58968,타이베이,2015-02-11 21:00,76.9,27,2,,1014.3,1018,1,10.7,14.7,,
58968,타이베이,2015-02-12 00:00,66.9,28,1,,1016.8,1020.5,2.5,9.1,15.2,,
58968,타이베이,2015-02-12 03:00,45.4,31,2,,1016.4,1020,.4,7.5,19.6,,
58968,타이베이,2015-02-12 06:00,36.1,32,3,,1014.3,1017.9,2.1,4.1,19.5,,
58968,타이베이,2015-02-12 09:00,37.2,9,4,,1014.4,1018,.1,2.4,17.1,,
58968,타이베이,2015-02-12 12:00,44.8,11,2,,1016.3,1020,1.9,3.4,15.3,,
58968,타이베이,2015-02-12 15:00,57.8,15,1,,1016.4,1020.1,.1,4.8,12.9,,
58968,타이베이,2015-02-12 18:00,64.7,14,1,,1015.6,1019.3,.8,4.9,11.3,,
58968,타이베이,2015-02-12 21:00,71.1,13,1,,1014.6,1018.3,1,5.3,10.3,,
58968,타이베이,2015-02-13 00:00,56,8,4,,1016.2,1019.9,1.6,6.5,15.2,,
58968,타이베이,2015-02-13 03:00,41.8,9,4,,1015.2,1018.8,1,7.8,21.3,,
58968,타이베이,2015-02-13 06:00,39,10,3,,1013.2,1016.7,2,8.5,23.2,,
58968,타이베이,2015-02-13 09:00,47.8,11,2,,1014.1,1017.7,.9,8.7,20.1,,
58968,타이베이,2015-02-13 12:00,54.6,10,3,,1016.5,1020.1,2.4,9,18.3,,
58968,타이베이,2015-02-13 15:00,60.9,8,3,,1017,1020.6,.5,9.5,17.1,,
58968,타이베이,2015-02-13 18:00,63.6,6,2,,1016.3,1019.9,.7,9.2,16.1,,
58968,타이베이,2015-02-13 21:00,68.2,8,2,,1015.2,1018.9,1.1,9.2,15,,
58968,타이베이,2015-02-14 00:00,56.3,7,2,,1015.1,1018.7,.1,10.2,19.1,,
58968,타이베이,2015-02-14 03:00,42.9,11,3,,1014.9,1018.4,.2,11,24.4,,
58968,타이베이,2015-02-14 06:00,44.7,12,4,,1013.6,1017.1,1.3,11.7,24.5,,
58968,타이베이,2015-02-14 09:00,52.6,12,5,,1013.8,1017.4,.2,11.7,21.8,,
58968,타이베이,2015-02-14 12:00,59.3,9,2,,1015.5,1019.1,1.7,12.4,20.6,,
58968,타이베이,2015-02-14 15:00,61.2,10,1,,1015.9,1019.5,.4,12.5,20.2,,
58968,타이베이,2015-02-14 18:00,64.3,15,2,,1014.6,1018.2,1.3,12.2,19.1,,
58968,타이베이,2015-02-14 21:00,71.6,8,1,,1013.2,1016.8,1.4,12.6,17.8,,
58968,타이베이,2015-02-15 00:00,66.1,14,1,,1013.9,1017.5,.7,13.1,19.6,,
58968,타이베이,2015-02-15 03:00,51.5,29,1,,1013.5,1017,.4,14.6,25.3,,
58968,타이베이,2015-02-15 06:00,48.9,31,2,,1011.6,1015.1,1.9,12.8,24.2,,
58968,타이베이,2015-02-15 09:00,51.5,32,3,,1013.1,1016.7,1.5,9.9,20.2,,
58968,타이베이,2015-02-15 12:00,67.5,35,1,0,1014.7,1018.3,1.6,11.9,18,,
58968,타이베이,2015-02-15 15:00,80.2,19,2,2,1016.4,1020,1.7,12.6,16,,
58968,타이베이,2015-02-15 18:00,86.8,26,1,11,1014.8,1018.4,1.6,13.7,15.9,,
58968,타이베이,2015-02-15 21:00,89.1,0,0,15,1013.2,1016.8,1.6,14.7,16.5,,
58968,타이베이,2015-02-16 00:00,88.1,0,0,15,1014.2,1017.8,1,15.8,17.8,,
58968,타이베이,2015-02-16 03:00,77.1,18,1,,1014,1017.6,.2,18.2,22.4,,
58968,타이베이,2015-02-16 06:00,61.3,31,1,,1011.3,1014.8,2.7,16.1,24,,
58968,타이베이,2015-02-16 09:00,68.3,8,5,,1011.5,1015.1,.2,13.6,19.6,,
58968,타이베이,2015-02-16 12:00,74.2,9,3,,1013.3,1016.9,1.8,14.4,19.1,,
58968,타이베이,2015-02-16 15:00,74.2,7,4,,1013.7,1017.3,.4,14.5,19.2,,
58968,타이베이,2015-02-16 18:00,76,8,4,,1013,1016.6,.7,14.3,18.6,,
58968,타이베이,2015-02-16 21:00,73.2,8,5,,1012.5,1016.1,.5,13.8,18.7,,
58968,타이베이,2015-02-17 00:00,71.8,8,4,,1013.8,1017.4,1.3,13.9,19.1,,
58968,타이베이,2015-02-17 03:00,59.7,7,7,,1014.6,1018.2,.8,12.5,20.6,,
58968,타이베이,2015-02-17 06:00,58.5,7,5,,1012.8,1016.4,1.8,13.6,22.1,,
58968,타이베이,2015-02-17 09:00,65.1,8,6,,1014.3,1017.9,1.5,12.4,19.1,,
58968,타이베이,2015-02-17 12:00,67.5,8,4,,1015.9,1019.5,1.6,12,18.1,,
58968,타이베이,2015-02-17 15:00,68.4,8,5,,1017.1,1020.7,1.2,12.2,18.1,,
58968,타이베이,2015-02-17 18:00,68.4,8,4,,1016.6,1020.2,.5,12,17.9,,
58968,타이베이,2015-02-17 21:00,63.5,9,3,,1016.3,1019.9,.3,10.5,17.5,,
58968,타이베이,2015-02-18 00:00,65.7,8,5,,1017.8,1021.4,1.5,11.4,17.9,,
58968,타이베이,2015-02-18 03:00,59.6,8,6,,1018.6,1022.2,.8,10.6,18.6,,
58968,타이베이,2015-02-18 06:00,60,7,7,,1016.8,1020.4,1.8,10.6,18.5,,
58968,타이베이,2015-02-18 09:00,61,8,6,,1017.2,1020.8,.4,10.1,17.7,,
58968,타이베이,2015-02-18 12:00,63,8,4,,1018.8,1022.4,1.6,10.2,17.3,,
58968,타이베이,2015-02-18 15:00,65,7,5,,1019.7,1023.4,.9,10.1,16.7,,
58968,타이베이,2015-02-18 18:00,61.6,9,4,,1019.3,1022.9,.4,9.2,16.6,,
58968,타이베이,2015-02-18 21:00,63.6,10,3,,1019.1,1022.8,.2,9.3,16.2,,
58968,타이베이,2015-02-19 00:00,64.1,9,4,,1021.4,1025.1,2.3,9.5,16.3,,
58968,타이베이,2015-02-19 03:00,59.7,9,4,,1021.4,1025,0,9.4,17.3,,
58968,타이베이,2015-02-19 06:00,59,8,5,,1019.5,1023.1,1.9,9.7,17.8,,
58968,타이베이,2015-02-19 09:00,62,9,5,,1018.8,1022.4,.7,9.3,16.6,,
58968,타이베이,2015-02-19 12:00,67.1,8,5,,1019.2,1022.9,.4,10.1,16.2,,
58968,타이베이,2015-02-19 15:00,69.9,7,5,,1018.8,1022.5,.4,10.9,16.4,,
58968,타이베이,2015-02-19 18:00,69.5,8,4,,1017.2,1020.8,1.6,11,16.6,,
58968,타이베이,2015-02-19 21:00,70,7,2,,1016.1,1019.7,1.1,11.3,16.8,,
58968,타이베이,2015-02-20 00:00,67.2,7,2,,1016.6,1020.2,.5,12.4,18.6,,
58968,타이베이,2015-02-20 03:00,56,27,1,,1016.4,1020,.2,13.2,22.4,,
58968,타이베이,2015-02-20 06:00,64,34,3,,1014.4,1018,2,14.4,21.5,,
58968,타이베이,2015-02-20 09:00,69.5,7,1,,1014.6,1018.2,.2,13.4,19.1,,
58968,타이베이,2015-02-20 12:00,70.4,7,2,,1014.4,1018,.2,13.5,19,,
58968,타이베이,2015-02-20 15:00,75.4,20,1,,1015,1018.6,.6,13.5,17.9,,
58968,타이베이,2015-02-20 18:00,78.9,14,1,,1013.7,1017.3,1.3,13.6,17.3,,
58968,타이베이,2015-02-20 21:00,76.8,17,1,,1012.5,1016.1,1.2,12.9,17,,
58968,타이베이,2015-02-21 00:00,76,21,1,,1014.6,1018.2,2.1,14.1,18.4,,
58968,타이베이,2015-02-21 03:00,57.1,8,1,,1013.1,1016.6,1.5,14.7,23.7,,
58968,타이베이,2015-02-21 06:00,45.8,32,1,,1010.6,1014.1,2.5,13.8,26.4,,
58968,타이베이,2015-02-21 09:00,55.6,35,1,0,1010.7,1014.2,.1,14.2,23.6,,
58968,타이베이,2015-02-21 12:00,71.2,26,1,0,1013.2,1016.8,2.5,15.1,20.5,,
58968,타이베이,2015-02-21 15:00,79.2,9,1,0,1013.6,1017.2,.4,15.9,19.6,,
58968,타이베이,2015-02-21 18:00,79.1,23,1,0,1012.8,1016.4,.8,15.5,19.2,,
58968,타이베이,2015-02-21 21:00,87,10,1,3,1013.5,1017.1,.7,16.1,18.3,,
58968,타이베이,2015-02-22 00:00,87,34,1,3,1015,1018.6,1.5,16.1,18.3,,
58968,타이베이,2015-02-22 03:00,79.3,9,2,,1015,1018.6,0,16.8,20.5,,
58968,타이베이,2015-02-22 06:00,72.7,8,4,,1012.7,1016.3,2.3,16.5,21.6,,
58968,타이베이,2015-02-22 09:00,72.2,9,3,,1012.9,1016.5,.2,15.7,20.9,,
58968,타이베이,2015-02-22 12:00,79.8,8,4,,1014,1017.6,1.1,16.4,20,,
58968,타이베이,2015-02-22 15:00,79.2,8,4,,1014.1,1017.7,.1,15.9,19.6,,
58968,타이베이,2015-02-22 18:00,80.7,8,4,,1013.2,1016.8,.9,16.1,19.5,,
58968,타이베이,2015-02-22 21:00,81.2,8,2,,1012.2,1015.8,1,16,19.3,,
58968,타이베이,2015-02-23 00:00,82.3,11,1,,1014.1,1017.7,1.9,16.7,19.8,,
58968,타이베이,2015-02-23 03:00,76.5,33,1,,1013.9,1017.5,.2,17.4,21.7,,
58968,타이베이,2015-02-23 06:00,78.2,31,1,,1011.6,1015.2,2.3,15.7,19.6,,
58968,타이베이,2015-02-23 09:00,79.1,34,1,,1012.1,1015.7,.5,15.1,18.8,,
58968,타이베이,2015-02-23 12:00,82.1,1,1,,1012.8,1016.4,.7,15.4,18.5,,
58968,타이베이,2015-02-23 15:00,81.6,21,1,,1012.8,1016.4,0,15.3,18.5,,
58968,타이베이,2015-02-23 18:00,83.7,27,2,,1011.9,1015.5,.9,15.5,18.3,,
58968,타이베이,2015-02-23 21:00,85.7,29,2,24,1012.7,1016.3,.8,13.9,16.3,,
58968,타이베이,2015-02-24 00:00,88.5,35,1,55,1014.1,1017.7,1.4,14.3,16.2,,
58968,타이베이,2015-02-24 03:00,87.1,9,1,.5,1013.6,1017.2,.5,17.5,19.7,,
58968,타이베이,2015-02-24 06:00,71.2,35,3,.5,1010.6,1014.2,3,15.3,20.7,,
58968,타이베이,2015-02-24 09:00,76.4,7,2,.5,1011.6,1015.2,1,13.8,18,,
58968,타이베이,2015-02-24 12:00,77.4,8,3,.5,1012.3,1015.9,.7,13.9,17.9,,
