date, pm25, pm10, o3, no2, so2, co
2019/7/23, 78, 67, 51, 24, 2, 8
2019/7/24, 120, 52, 76, 17, 3, 7
2019/7/25, 90, 56, 54, 17, 2, 8
2019/7/26, 108, 52, 46, 13, 2, 7
2019/7/27, 89, 38, 35, 11, 1, 7
2019/7/28, 68, 27, 39, 11, 1, 7
2019/7/29, 43, 41, 44, 14, 1, 7
2019/7/30, 52, 48, 64, 17, 2, 8
2019/7/31, 76, 45, 49, 12, 1, 7
2019/8/1, 81, 34, 31, 12, 2, 6
2019/8/2, 52, 26, 31, 8, 2, 4
2019/8/3, 44, 41, 33, 11, 2, 6
2019/8/4, 63, 28, 23, 9, 2, 5
2019/8/5, 48, 17, 40, 7, 1, 4
2019/8/6, 33, 35, 58, 15, 2, 6
2019/8/7, 60, 41, 30, 14, 3, 6
2019/8/8, 74, 35, 61, 13, 3, 6
2019/8/9, 55, 59, 124, 21, 6, 8
2019/8/10, 100, 67, 151, 20, 5, 7
2019/8/11, 119, 69, 111, 17, 5, 7
2019/8/12, 125, 69, 65, 17, 8, 7
2019/8/13, 116, 55, 102, 15, 3, 6
2019/8/14, 83, 60, 104, 19, 3, 7
2019/8/15, 97, 64, 89, 20, 5, 8
2019/8/16, 107, 76, 96, 19, 11, 8
2019/8/17, 125, 68, 42, 18, 5, 8
2019/8/18, 124, 47, 26, 14, 2, 8
2019/8/19, 102, 58, 44, 16, 4, 9
2019/8/20, 119, 35, 38, 10, 2, 6
2019/8/21, 70, 44, 60, 10, 2, 7
2019/8/22, 85, 52, 75, 13, 3, 9
2019/8/23, 103, 55, 71, 13, 4, 9
2019/8/24, 108, 64, 65, 14, 5, 7
2019/8/25, 125, 73, 71, 15, 4, 8
2019/8/26, 135, 45, 59, 12, 3, 5
2019/8/27, 68, 49, 44, 14, 3, 6
2019/8/28, 91, 62, 57, 17, 3, 6
2019/8/29, 96, 71, 39, 19, 3, 8
2019/8/30, 115, 58, 37, 23, 3, 6
2019/8/31, 93, 66, 37, 16, 4, 7
2019/9/1, 123, 47, 24, 13, 1, 6
2019/9/2, 95, 34, 25, 11, 1, 6
2019/9/3, 66, 32, 25, 12, 1, 6
2019/9/4, 64, 43, 31, 12, 1, 7
2019/9/5, 71, 53, 28, 14, 2, 7
2019/9/6, 85, 48, 23, 15, 2, 8
2019/9/7, 90, 34, 28, 8, 1, 6
2019/9/8, 57, 27, 26, 8, 1, 7
2019/9/9, 47, 22, 29, 8, 1, 6
2019/9/10, 39, 27, 16, 11, 1, 6
2019/9/11, 48, 39, 17, 13, 2, 8
2019/9/12, 66, 17, 32, 7, 1, 4
2019/9/13, 46, 23, 28, 8, 1, 4
2019/9/14, 46, 39, 27, 16, 2, 6
2019/9/15, 62, 57, 41, 18, 3, 7
2019/9/16, 100, 29, 29, 12, 2, 5
2019/9/17, 46, 47, 31, 17, 2, 7
2019/9/18, 72, 32, 21, 14, 1, 6
2019/9/19, 49, 53, 39, 19, 3, 7
2019/9/20, 79, 60, 51, 24, 3, 7
2019/9/21, 93, 82, 58, 24, 4, 7
2019/9/22, 128, 66, 31, 22, 3, 7
2019/9/23, 123, 60, 18, 24, 2, 7
2019/9/24, 107, 47, 50, 16, 3, 5
2019/9/25, 87, 66, 38, 24, 3, 8
2019/9/26, 119, 78, 60, 21, 4, 8
2019/9/27, 154, 79, 66, 22, 3, 8
2019/9/28, 159, 82, 47, 18, 4, 8
2019/9/29, 163, 76, 40, 24, 9, 8
2019/9/30, 150, 64, 45, 15, 4, 7
2019/4/1, 136, 49, 39, 12, 3, 6
2019/4/2, 98, 54, 35, 17, 3, 6
2019/4/3, 111, 50, 45, 16, 3, 5
2019/4/4, 97, 76, 61, 25, 7, 6
2019/4/5, 142, 76, 82, 28, 9, 7
2019/4/6, 130, 83, 88, 29, 11, 8
2019/4/7, 139, 73, 69, 23, 9, 6
2019/4/8, 120, 52, 78, 13, 4, 4
2019/4/9, 84, 42, 42, 14, 2, 5
2019/4/10, 84, 46, 38, 14, 2, 5
2019/4/11, 90, 62, 31, 19, 5, 7
2019/4/12, 127, 66, 41, 16, 3, 7
2019/4/13, 127, 42, 45, 12, 3, 4
2019/4/14, 79, 32, 31, 7, 1, 4
2019/4/15, 75, 64, 43, 16, 3, 6
2019/4/16, 135, 53, 41, 12, 2, 6
2019/4/17, 112, 70, 58, 20, 3, 8
2019/4/18, 149, 86, 55, 19, 6, 8
2019/4/19, 156, 57, 34, 14, 2, 5
2019/4/20, 110, 63, 66, 19, 5, 5
2019/4/21, 116, 73, 94, 19, 4, 5
2019/4/22, 142, 83, 80, 23, 5, 8
2019/4/23, 154, 77, 75, 19, 5, 7
2019/4/24, 147, 83, 111, 20, 8, 8
2019/4/25, 157, 67, 73, 14, 4, 6
2019/4/26, 141, 57, 46, 8, 3, 5
2019/4/27, 112, 35, 38, 10, 2, 5
2019/4/28, 69, 54, 57, 17, 4, 6
2019/4/29, 98, 56, 59, 13, 4, 5
2019/4/30, 100, 64, 38, 15, 3, 5
2019/5/1, 129, 48, 43, 10, 2, 5
2019/5/2, 96, 57, 32, 8, 2, 5
2019/5/3, 115, 55, 28, 11, 2, 5
2019/5/4, 111, 41, 26, 11, 2, 5
2019/5/5, 83, 16, 32, 7, 1, 4
2019/5/6, 47, 15, 49, 5, 1, 4
2019/5/7, 43, 32, 50, 11, 3, 4
2019/5/8, 58, 42, 50, 14, 3, 5
2019/5/9, 75, 55, 46, 15, 3, 6
2019/5/10, 100, 71, 53, 21, 6, 6
2019/5/11, 147, 62, 46, 13, 2, 6
2019/5/12, 128, 55, 48, 7, 2, 3
2019/5/13, 92, 77, 40, 8, 3, 5
2019/5/14, 139, 65, 39, 14, 5, 6
2019/5/15, 116, 68, 47, 18, 6, 6
2019/5/16, 108, 61, 46, 12, 4, 7
2019/5/17, 121, 54, 45, 10, 3, 6
2019/5/18, 110, 69, 37, 11, 2, 4
2019/5/19, 110, 58, 45, 14, 2, 5
2019/5/20, 90, 65, 69, 15, 3, 5
2019/5/21, 103, 65, 78, 15, 3, 6
2019/5/22, 127, 75, 74, 18, 4, 6
2019/5/23, 141, 90, 74, 24, 5, 7
2019/5/24, 161, 94, 80, 22, 7, 9
2019/5/25, 169, 71, 83, 18, 5, 7
2019/5/26, 139, 73, 40, 12, 2, 4
2019/5/27, 109, 31, 36, 8, 1, 3
2019/5/28, 54, 20, 25, 6, 1, 4
2019/5/29, 41, 52, 60, 18, 4, 5
2019/5/30, 102, 64, 59, 18, 5, 7
2019/5/31, 131, 71, 100, 21, 5, 6
2019/6/1, 144, 69, 88, 17, 4, 5
2019/6/2, 117, 92, 109, 23, 8, 7
2019/6/3, 146, 84, 92, 18, 6, 6
2019/6/4, 136, 42, 107, 9, 1, 4
2019/6/5, 73, 61, 93, 20, 4, 6
2019/6/6, 108, 54, 71, 11, 4, 5
2019/6/7, 93, 62, 40, 13, 3, 6
2019/6/8, 123, 53, 69, 13, 3, 5
2019/6/9, 95, 44, 40, 9, 1, 5
2019/6/10, 84, 28, 40, 6, 1, 4
2019/6/11, 54, 40, 78, 9, 4, 5
2019/6/12, 63, 48, 71, 11, 3, 6
2019/6/13, 90, 56, 36, 14, 6, 7
2019/6/14, 110, 28, 39, 6, 1, 5
2019/6/15, 58, 34, 43, 10, 1, 5
2019/6/16, 66, 37, 33, 8, 1, 5
2019/6/17, 72, 43, 30, 13, 2, 6
2019/6/18, 76, 26, 25, 7, 1, 6
2019/6/19, 48, 44, 36, 11, 3, 7
2019/6/20, 66, 29, 32, 8, 2, 6
2019/6/21, 36, 20, 40, 5, 1, 5
2019/6/22, 35, 32, 43, 7, 1, 5
2019/6/23, 56, 28, 34, 6, 1, 5
2019/6/24, 49, 37, 31, 9, 1, 6
2019/6/25, 65, 48, 30, 12, 2, 7
2019/6/26, 83, 32, 28, 10, 2, 6
2019/6/27, 62, 29, 62, 11, 2, 5
2019/6/28, 43, 51, 65, 18, 5, 6
2019/6/29, 74, 59, 49, 18, 6, 7
2019/6/30, 98, 58, 72, 16, 4, 6
2019/1/1, 124, 63, 12, 18, 2, 8
2019/1/2, 148, 61, 15, 16, 2, 8
2019/1/3, 151, 71, 27, 28, 3, 11
2019/1/4, 157, 86, 23, 34, 4, 11
2019/1/5, 167, 82, 19, 27, 2, 10
2019/1/6, 168, 101, 14, 34, 5, 13
2019/1/7, 179, 97, 22, 32, 5, 12
2019/1/8, 175, 86, 24, 20, 3, 10
2019/1/9, 171, 62, 18, 18, 4, 12
2019/1/10, 142, 74, 40, 26, 4, 14
2019/1/11, 156, 79, 27, 27, 3, 15
2019/1/12, 165, 93, 35, 34, 3, 18
2019/1/13, 176, 106, 21, 31, 3, 18
2019/1/14, 189, 80, 37, 25, 4, 11
2019/1/15, 148, 77, 28, 28, 4, 11
2019/1/16, 155, 88, 22, 25, 3, 10
2019/1/17, 169, 82, 24, 24, 2, 10
2019/1/18, 167, 87, 40, 33, 4, 12
2019/1/19, 164, 75, 40, 23, 4, 9
2019/1/20, 142, 65, 34, 24, 3, 7
2019/1/21, 121, 92, 33, 32, 5, 9
2019/1/22, 168, 101, 35, 29, 4, 9
2019/1/23, 183, 108, 28, 32, 4, 10
2019/1/24, 180, 118, 28, 34, 5, 12
2019/1/25, 194, 102, 19, 21, 3, 10
2019/1/26, 186, 59, 18, 14, 2, 9
2019/1/27, 145, 62, 37, 17, 2, 10
2019/1/28, 148, 80, 32, 18, 2, 11
2019/1/29, 166, 74, 20, 16, 1, 11
2019/1/30, 164, 73, 21, 21, 2, 11
2019/1/31, 162, 72, 31, 21, 2, 11
2019/2/1, 162, 68, 20, 16, 1, 11
2019/2/2, 159, 70, 39, 17, 3, 11
2019/2/3, 147, 83, 49, 19, 4, 9
2019/2/4, 159, 144, 53, 20, 6, 11
2019/2/5, 250, 91, 42, 18, 4, 11
2019/2/6, 172, 70, 44, 17, 3, 9
2019/2/7, 147, 66, 28, 9, 2, 6
2019/2/8, 142, 60, 27, 7, 1, 7
2019/2/9, 118, 45, 33, 7, 1, 7
2019/2/10, 118, 58, 33, 11, 1, 8
2019/2/11, 129, 54, 35, 12, 1, 9
2019/2/12, 117, 69, 30, 18, 2, 10
2019/2/13, 153, 67, 23, 14, 1, 11
2019/2/14, 152, 64, 36, 14, 4, 7
2019/2/15, 109, 61, 25, 10, 1, 7
2019/2/16, 109, 53, 19, 7, 1, 7
2019/2/17, 103, 34, 28, 8, 1, 7
2019/2/18, 80, 51, 25, 13, 1, 10
2019/2/19, 109, 69, 29, 19, 3, 9
2019/2/20, 155, 71, 41, 23, 3, 10
2019/2/21, 154, 92, 24, 26, 4, 11
2019/2/22, 175, 85, 22, 22, 4, 11
2019/2/23, 167, 56, 20, 19, 1, 7
2019/2/24, 135, 70, 21, 24, 3, 9
2019/2/25, 159, 53, 30, 15, 1, 7
2019/2/26, 135, 47, 34, 16, 1, 8
2019/2/27, 117, 68, 26, 21, 2, 9
2019/2/28, 149, 40, 24, 13, , 7
2019/3/1, 100, 38, 39, 19, 2, 7
2019/3/2, 80, 60, 36, 23, 4, 8
2019/3/3, 128, 62, 32, 22, 2, 8
2019/3/4, 138, 70, 41, 28, 6, 8
2019/3/5, 143, 49, 42, 16, 2, 6
2019/3/6, 111, 34, 28, 13, 1, 4
2019/3/7, 80, 49, 32, 12, 1, 6
2019/3/8, 118, 65, 48, 22, 3, 8
2019/3/9, 144, 74, 46, 24, 3, 9
2019/3/10, 153, 94, 62, 27, 5, 9
2019/3/11, 172, 89, 38, 33, 4, 8
2019/3/12, 163, 75, 38, 20, 3, 6
2019/3/13, 152, 61, 46, 23, 4, 6
2019/3/14, 112, 70, 30, 24, 6, 6
2019/3/15, 141, 61, 36, 18, 2, 5
2019/3/16, 133, 58, 36, 18, 2, 5
2019/3/17, 134, 77, 41, 25, 5, 7
2019/3/18, 158, 105, 42, 32, 6, 8
2019/3/19, 181, 86, 59, 27, 6, 8
2019/3/20, 163, 78, 38, 17, 3, 3
2019/3/21, 134, 68, 36, 17, 4, 4
2019/3/22, 133, 61, 34, 20, 4, 4
2019/3/23, 110, 46, 41, 13, 2, 4
2019/3/24, 98, 60, 37, 18, 3, 6
2019/3/25, 134, 80, 53, 21, 4, 6
2019/3/26, 163, 82, 46, 23, 5, 7
2019/3/27, 153, 65, 59, 23, 5, 5
2019/3/28, 118, 76, 73, 25, 6, 7
2019/3/29, 138, 80, 46, 19, 5, 5
2019/3/30, 125, 58, 42, 12, 3, 4
2019/3/31, 92, 69, 25, 18, 3, 6
2018/10/1, 74, 49, 18, 20, 5, 5
2018/10/2, 84, 43, 26, 17, 4, 5
2018/10/3, 86, 46, 29, 14, 7, 5
2018/10/4, 91, 66, 33, 16, 8, 7
2018/10/5, 134, 62, 28, 16, 5, 6
2018/10/6, 129, 38, 25, 12, 3, 5
2018/10/7, 84, 37, 37, 12, 2, 5
2018/10/8, 77, 58, 36, 21, 5, 6
2018/10/9, 89, 60, 44, 20, 5, 4
2018/10/10, 94, 68, 35, 19, 4, 6
2018/10/11, 135, 73, 24, 17, 4, 7
2018/10/12, 156, 50, 30, 13, 2, 5
2018/10/13, 111, 50, 35, 15, 3, 5
2018/10/14, 103, 64, 41, 22, 5, 7
2018/10/15, 135, 69, 25, 25, 5, 8
2018/10/16, 149, 74, 15, 19, 5, 8
2018/10/17, 160, 39, 23, 13, 2, 6
2018/10/18, 95, 26, 27, 9, 2, 5
2018/10/19, 54, 25, 23, 10, 3, 6
2018/10/20, 52, 33, 30, 13, 3, 6
2018/10/21, 54, 61, 14, 22, 3, 8
2018/10/22, 118, 50, 30, 16, 3, 5
2018/10/23, 91, 42, 20, 12, 2, 5
2018/10/24, 72, 65, 40, 20, 4, 8
2018/10/25, 115, 67, 35, 21, 5, 7
2018/10/26, 120, 77, 30, 19, 3, 7
2018/10/27, 147, 87, 42, 23, 9, 8
2018/10/28, 160, 107, 32, 35, 7, 10
2018/10/29, 172, 100, 40, 30, 6, 8
2018/10/30, 168, 74, 53, 29, 5, 7
2018/10/31, 142, 84, 58, 23, 3, 7
2018/11/1, 163, 86, 55, 26, 4, 8
2018/11/2, 166, 78, 39, 26, 4, 6
2018/11/3, 153, 64, 32, 21, 3, 4
2018/11/4, 114, 38, 25, 15, 3, 3
2018/11/5, 65, 44, 22, 18, 3, 4
2018/11/6, 91, 41, 27, 13, 2, 3
2018/11/7, 80, 52, 30, 16, 2, 5
2018/11/8, 114, 60, 25, 19, 2, 5
2018/11/9, 132, 80, 16, 25, 7, 7
2018/11/10, 158, 83, 33, 25, 5, 9
2018/11/11, 165, 67, 28, 17, 4, 7
2018/11/12, 136, 59, 14, 17, 2, 7
2018/11/13, 121, 66, 10, 19, 3, 7
2018/11/14, 138, 42, 15, 14, 2, 6
2018/11/15, 82, 22, 18, 11, 1, 4
2018/11/16, 46, 27, 21, 12, 1, 3
2018/11/17, 60, 45, 29, 20, 3, 4
2018/11/18, 83, 55, 22, 18, 4, 5
2018/11/19, 111, 79, 11, 24, 4, 7
2018/11/20, 159, 79, 25, 23, 6, 6
2018/11/21, 146, 69, 32, 23, 6, 6
2018/11/22, 136, 77, 20, 18, 4, 6
2018/11/23, 160, 93, 24, 25, 6, 9
2018/11/24, 170, 91, 19, 17, 7, 8
2018/11/25, 174, 91, 19, 21, 2, 7
2018/11/26, 172, 98, 28, 27, 4, 9
2018/11/27, 167, 82, 23, 19, 2, 7
2018/11/28, 156, 95, 23, 22, 3, 8
2018/11/29, 162, 119, 11, 30, 5, 12
2018/11/30, 180, 90, 19, 21, 6, 9
2018/12/1, 162, 64, 10, 17, 2, 8
2018/12/2, 142, 130, 36, 15, 2, 5
2018/12/3, 151, 152, 28, 16, 2, 5
2018/12/4, 163, 101, 17, 17, 2, 5
2018/12/5, 128, 82, 24, 15, 2, 5
2018/12/6, 124, 57, 24, 8, 1, 3
2018/12/7, 83, 26, 16, 8, 1, 4
2018/12/8, 63, 19, 10, 9, 1, 5
2018/12/9, 54, 41, 14, 12, 2, 6
2018/12/10, 89, 73, 17, 17, 4, 9
2018/12/11, 150, 80, 24, 24, 7, 10
2018/12/12, 158, 82, 13, 24, 3, 8
2018/12/13, 161, 89, 16, 25, 4, 9
2018/12/14, 165, 85, 25, 26, 6, 8
2018/12/15, 163, 85, 31, 31, 7, 9
2018/12/16, 162, 101, 31, 25, 5, 10
2018/12/17, 181, 102, 32, 29, 5, 10
2018/12/18, 184, 119, 16, 35, 7, 12
2018/12/19, 202, 123, 14, 22, 3, 11
2018/12/20, 209, 91, 18, 24, 5, 8
2018/12/21, 172, 60, 32, 20, 4, 5
2018/12/22, 129, 56, 24, 20, 3, 4
2018/12/23, 114, 47, 14, 17, 2, 5
2018/12/24, 111, 56, 12, 19, 3, 7
2018/12/25, 120, 67, 28, 18, 4, 8
2018/12/26, 145, 47, 15, 13, 2, 7
2018/12/27, 122, 44, 20, 11, 2, 7
2018/12/28, 119, 49, 22, 11, 2, 6
2018/12/29, 135, 59, 18, 18, 2, 8
2018/12/30, 144, , , , , 
2018/7/1, 53, 27, 31, 8, 5, 6
2018/7/2, 52, 18, 33, 6, 6, 7
2018/7/3, 35, 33, 34, 11, 3, 8
2018/7/4, 49, 36, 58, 9, 6, 7
2018/7/5, 60, 29, 36, 6, 3, 7
2018/7/6, 35, 34, 46, 8, 4, 6
2018/7/7, 49, 47, 33, 13, 4, 7
2018/7/8, 86, 18, 30, 8, 3, 6
2018/7/9, 34, 22, 21, 10, 3, 7
2018/7/10, 40, 21, 43, 8, 3, 6
2018/7/11, 45, 34, 30, 12, 3, 6
2018/7/12, 58, 50, 45, 13, 7, 8
2018/7/13, 88, 50, 36, 14, 5, 8
2018/7/14, 82, 28, 39, 8, 3, 6
2018/7/15, 48, 33, 41, 12, 4, 8
2018/7/16, 62, 43, 51, 12, 5, 7
2018/7/17, 81, 57, 57, 14, 8, 7
2018/7/18, 111, 59, 51, 11, 6, 7
2018/7/19, 118, 61, 56, 13, 7, 8
2018/7/20, 121, 52, 71, 14, 5, 7
2018/7/21, 82, 59, 71, 16, 8, 7
2018/7/22, 101, 63, 64, 17, 7, 7
2018/7/23, 121, 64, 71, 19, 7, 7
2018/7/24, 111, 69, 64, 18, 7, 9
2018/7/25, 129, 57, 48, 11, 4, 7
2018/7/26, 111, 34, 55, 10, 3, 6
2018/7/27, 56, 39, 44, 16, 4, 6
2018/7/28, 82, 41, 52, 13, 5, 6
2018/7/29, 81, 33, 30, 10, 3, 6
2018/7/30, 53, 39, 40, 10, 3, 6
2018/7/31, 63, 44, 34, 13, 4, 6
2018/8/1, 75, 31, 29, 9, 3, 6
2018/8/2, 47, 32, 38, 11, 4, 5
2018/8/3, 45, 60, 58, 21, 7, 8
2018/8/4, 104, 63, 79, 19, 7, 9
2018/8/5, 124, 59, 104, 15, 5, 8
2018/8/6, 110, 55, 38, 14, 4, 8
2018/8/7, 98, 36, 42, 9, 4, 6
2018/8/8, 63, 46, 40, 14, 7, 7
2018/8/9, 78, 39, 39, 9, 7, 6
2018/8/10, 62, 59, 111, 17, 10, 8
2018/8/11, 100, 40, 50, 10, 6, 7
2018/8/12, 80, 55, 69, 15, 12, 8
2018/8/13, 93, 69, 127, 21, 8, 8
2018/8/14, 128, 62, 62, 16, 14, 8
2018/8/15, 122, 46, 52, 7, 4, 6
2018/8/16, 81, 47, 54, 13, 5, 6
2018/8/17, 76, 54, 56, 14, 8, 7
2018/8/18, 94, 71, 78, 17, 8, 8
2018/8/19, 131, 75, 88, 18, 10, 8
2018/8/20, 140, 69, 86, 14, 8, 8
2018/8/21, 138, 46, 105, 14, 5, 6
2018/8/22, 76, 64, 54, 14, 5, 7
2018/8/23, 105, 64, 47, 15, 6, 8
2018/8/24, 131, 60, 41, 14, 5, 8
2018/8/25, 122, 67, 70, 15, 8, 8
2018/8/26, 129, 72, 103, 17, 8, 9
2018/8/27, 146, 73, 98, 16, 8, 9
2018/8/28, 146, 84, 124, 17, 10, 9
2018/8/29, 158, 73, 71, 13, 8, 8
2018/8/30, 140, 64, 78, 15, 6, 8
2018/8/31, 127, 53, 69, 12, 5, 6
2018/9/1, 79, 36, 46, 7, 4, 5
2018/9/2, 65, 27, 48, 10, 3, 5
2018/9/3, 50, 51, 57, 15, 7, 8
2018/9/4, 85, 43, 31, 9, 4, 6
2018/9/5, 75, 48, 25, 19, 6, 6
2018/9/6, 73, 53, 30, 17, 5, 6
2018/9/7, 91, 61, 45, 15, 4, 6
2018/9/8, 99, 50, 28, 14, 4, 6
2018/9/9, 78, 38, 38, 9, 3, 5
2018/9/10, 67, 41, 33, 9, 3, 5
2018/9/11, 70, 37, 34, 12, 3, 5
2018/9/12, 72, 35, 26, 8, 3, 5
2018/9/13, 72, 37, 29, 11, 3, 6
2018/9/14, 75, 27, 25, 11, 3, 5
2018/9/15, 55, 33, 32, 10, 4, 5
2018/9/16, 53, 40, 37, 13, 4, 5
2018/9/17, 69, 32, 26, 9, 4, 6
2018/9/18, 57, 27, 25, 9, 4, 6
2018/9/19, 47, 65, 22, 22, 10, 9
2018/9/20, 99, 45, 51, 15, 6, 6
2018/9/21, 68, 44, 40, 11, 4, 5
2018/9/22, 80, 60, 34, 11, 5, 7
2018/9/23, 125, 27, 25, 7, 3, 5
2018/9/24, 55, 19, 29, 6, 3, 5
2018/9/25, 39, 24, 40, 8, 3, 5
2018/9/26, 41, 23, 28, 7, 7, 5
2018/9/27, 40, 47, 44, 15, 19, 6
2018/9/28, 71, 51, 41, 15, 18, 6
2018/9/29, 90, 57, 23, 22, 7, 6
2018/9/30, 106, 44, 25, 16, 4, 5
2018/4/1, 135, 100, 79, 33, 9, 9
2018/4/2, 146, 104, 94, 35, 7, 10
2018/4/3, 158, 93, 79, 33, 7, 8
2018/4/4, 157, 89, 41, 15, 4, 4
2018/4/5, 116, 112, 37, 15, 4, 3
2018/4/6, 148, 112, 50, 24, 6, 5
2018/4/7, 150, 102, 79, 30, 6, 7
2018/4/8, 160, 101, 77, 28, 7, 7
2018/4/9, 162, 95, 75, 28, 8, 7
2018/4/10, 161, 113, 63, 30, 7, 9
2018/4/11, 170, 73, 40, 14, 4, 7
2018/4/12, 149, 42, 40, 13, 2, 5
2018/4/13, 59, 70, 46, 16, 4, 3
2018/4/14, 96, 71, 58, 19, 5, 5
2018/4/15, 117, 90, 83, 28, 7, 7
2018/4/16, 155, 87, 94, 28, 6, 6
2018/4/17, 154, 111, 125, 35, 12, 9
2018/4/18, 175, 98, 95, 25, 7, 7
2018/4/19, 163, 63, 57, 8, 3, 6
2018/4/20, 132, 66, 49, 17, 4, 7
2018/4/21, 130, 78, 64, 16, 7, 6
2018/4/22, 135, 53, 37, 14, 3, 6
2018/4/23, 87, 24, 35, 8, 2, 6
2018/4/24, 37, 35, 46, 12, 2, 5
2018/4/25, 55, 61, 73, 17, 4, 6
2018/4/26, 105, 64, 65, 18, 4, 5
2018/4/27, 100, 75, 75, 22, 5, 6
2018/4/28, 130, 89, 115, 20, 9, 8
2018/4/29, 155, 102, 80, 26, 6, 9
2018/4/30, 167, 84, 47, 25, 8, 8
2018/5/1, 150, 89, 72, 28, 8, 6
2018/5/2, 144, 79, 65, 20, 7, 6
2018/5/3, 136, 71, 38, 11, 3, 7
2018/5/4, 143, 64, 36, 15, 5, 7
2018/5/5, 111, 67, 87, 13, 4, 3
2018/5/6, 97, 71, 85, 14, 5, 5
2018/5/7, 122, 80, 42, 19, 5, 7
2018/5/8, 146, 23, 31, 7, 1, 5
2018/5/9, 41, 26, 30, 9, 1, 5
2018/5/10, 42, 52, 77, 21, 6, 6
2018/5/11, 77, 75, 72, 27, 7, 6
2018/5/12, 115, 77, 90, 30, 8, 7
2018/5/13, 126, 89, 99, 27, 7, 7
2018/5/14, 149, 95, 117, 24, 9, 8
2018/5/15, 157, 91, 106, 23, 6, 8
2018/5/16, 160, 54, 47, 10, 4, 5
2018/5/17, 92, 60, 46, 11, 4, 5
2018/5/18, 101, 48, 56, 10, 3, 5
2018/5/19, 79, 60, 62, 16, 6, 6
2018/5/20, 117, 51, 38, 8, 4, 5
2018/5/21, 91, 45, 48, 9, 3, 3
2018/5/22, 52, 57, 57, 9, 3, 3
2018/5/23, 85, 56, 64, 10, 4, 4
2018/5/24, 95, 60, 81, 13, 6, 5
2018/5/25, 111, 57, 44, 11, 4, 4
2018/5/26, 91, 95, 69, 20, 7, 4
2018/5/27, 140, 124, 99, 15, 7, 4
2018/5/28, 158, 129, 80, 20, 9, 5
2018/5/29, 162, 89, 61, 20, 7, 5
2018/5/30, 149, 74, 69, 13, 6, 6
2018/5/31, 138, 49, 43, 8, 2, 4
2018/6/1, 85, 55, 55, 12, 5, 6
2018/6/2, 94, 74, 37, 22, 5, 7
2018/6/3, 135, 55, 76, 19, 5, 5
2018/6/4, 86, 72, 111, 27, 8, 6
2018/6/5, 122, 78, 115, 22, 10, 7
2018/6/6, 141, 74, 84, 13, 6, 5
2018/6/7, 133, 30, 46, 9, 3, 3
2018/6/8, 53, 60, 94, 19, 6, 5
2018/6/9, 120, 59, 88, 20, 7, 4
2018/6/10, 104, 70, 44, 24, 8, 7
2018/6/11, 131, 61, 64, 16, 6, 6
2018/6/12, 126, 59, 84, 17, 6, 6
2018/6/13, 107, 69, 66, 24, 10, 6
2018/6/14, 119, 47, 44, 16, 7, 4
2018/6/15, 78, 39, 44, 10, 2, 4
2018/6/16, 67, 39, 27, 13, 3, 6
2018/6/17, 69, 29, 40, 11, 3, 6
2018/6/18, 51, 53, 63, 21, 7, 8
2018/6/19, 87, 61, 73, 25, 8, 8
2018/6/20, 116, 30, 32, 11, 3, 6
2018/6/21, 57, 51, 63, 15, 5, 7
2018/6/22, 85, 50, 34, 14, 5, 7
2018/6/23, 94, 26, 33, 10, 4, 7
2018/6/24, 51, 36, 26, 9, 4, 8
2018/6/25, 68, 27, 31, 8, 3, 9
2018/6/26, 48, 31, 36, 10, 3, 8
2018/6/27, 58, 35, 48, 12, 6, 7
2018/6/28, 66, 51, 37, 15, 5, 8
2018/6/29, 91, 32, 37, 8, 3, 6
2018/6/30, 61, 30, 38, 10, 3, 6
2018/1/1, 179, 110, 34, 24, 4, 10
2018/1/2, 171, 55, 29, 13, 3, 8
2018/1/3, 110, 29, 25, 11, 2, 10
2018/1/4, 72, 44, 14, 13, 2, 10
2018/1/5, 103, 39, 23, 13, 3, 9
2018/1/6, 86, 48, 32, 16, 4, 9
2018/1/7, 113, 72, 35, 20, 6, 7
2018/1/8, 135, 97, 38, 36, 6, 10
2018/1/9, 169, 119, 42, 42, 7, 13
2018/1/10, 192, 131, 53, 45, 11, 15
2018/1/11, 207, 120, 46, 42, 8, 13
2018/1/12, 200, 128, 43, 40, 9, 12
2018/1/13, 214, 145, 38, 45, 9, 13
2018/1/14, 232, 158, 31, 44, 7, 14
2018/1/15, 256, 113, 40, 35, 5, 11
2018/1/16, 205, 97, 46, 32, 5, 11
2018/1/17, 173, 118, 29, 36, 5, 13
2018/1/18, 192, 100, 42, 35, 6, 10
2018/1/19, 168, 91, 35, 23, 4, 10
2018/1/20, 171, 117, 51, 30, 6, 12
2018/1/21, 195, 93, 25, 23, 2, 11
2018/1/22, 179, 114, 9, 34, 6, 14
2018/1/23, 189, 61, 25, 17, 3, 10
2018/1/24, 137, 41, 33, 13, 3, 11
2018/1/25, 98, 58, 29, 12, 3, 9
2018/1/26, 139, 51, 27, 13, 2, 7
2018/1/27, 124, 73, 32, 22, 4, 10
2018/1/28, 162, 81, 28, 19, 4, 11
2018/1/29, 170, 91, 23, 26, 5, 12
2018/1/30, 178, 87, 37, 24, 4, 8
2018/1/31, 139, 92, 34, 28, 5, 7
2018/2/1, 157, 103, 43, 28, 8, 9
2018/2/2, 160, 100, 48, 29, 6, 9
2018/2/3, 168, 78, 32, 16, 4, 7
