date, pm25, pm10, o3, no2, so2, co
2024/5/1, 99, 29, , 9, 1, 3
2024/5/2, 74, 23, , 6, , 3
2024/5/3, 53, 27, , 11, 1, 4
2024/5/4, 57, 43, , 13, 2, 4
2024/5/5, 86, 58, , 20, 2, 6
2024/5/6, 119, 63, , 28, 1, 8
2024/5/7, 136, 46, , 19, 1, 6
2024/5/8, 103, 41, , 11, 2, 4
2024/5/9, 90, 51, , 13, 1, 5
2024/5/10, 127, 56, , 14, 1, 5
2024/5/11, 115, 55, , 13, 2, 4
2024/5/12, 81, 46, , 10, 2, 3
2024/5/13, 63, 53, , 14, 2, 4
2024/5/14, 83, 62, , 21, 2, 6
2024/5/15, 122, , , , , 
2024/4/1, 94, 59, , 13, 2, 3
2024/4/2, 106, 69, , 11, 1, 4
2024/4/3, 118, 55, , 9, 2, 4
2024/4/4, 87, 31, , 7, 1, 4
2024/4/5, 64, 33, , 7, 1, 4
2024/4/6, 61, 31, , 12, 1, 4
2024/4/7, 64, 38, , 15, 2, 5
2024/4/8, 73, 40, , 15, 2, 5
2024/4/9, 77, 31, , 7, 3, 2
2024/4/10, 64, 31, , 10, 1, 3
2024/4/11, 60, 38, , 17, 1, 3
2024/4/12, 78, 52, , 19, 2, 4
2024/4/13, 114, 60, , 20, 1, 5
2024/4/14, 133, 67, , 23, 3, 5
2024/4/15, 139, 51, , 10, 2, 3
2024/4/16, 102, 51, , 11, , 5
2024/4/17, 108, 28, , 11, , 5
2024/4/18, 64, 27, , 12, 1, 5
2024/4/19, 55, 55, , 10, , 5
2024/4/20, 95, 86, , 13, 1, 5
2024/4/21, 133, 57, , 7, , 4
2024/4/22, 103, 37, , 14, 1, 3
2024/4/23, 57, 30, , 9, 1, 2
2024/4/24, 54, 37, , 11, , 3
2024/4/25, 66, 59, , 18, 1, 5
2024/4/26, 134, 57, , 16, 1, 5
2024/4/27, 125, 79, , 15, 2, 7
2024/4/28, 170, 47, , 7, 1, 5
2024/4/29, 94, 20, , 7, 1, 2
2024/4/30, 34, 40, , 11, 1, 3
2024/1/1, 207, 84, , 19, 1, 8
2024/1/2, 173, 75, , 23, 1, 9
2024/1/3, 160, 68, , 14, 1, 7
2024/1/4, 156, 81, , 25, 1, 9
2024/1/5, 164, 81, , 29, 2, 9
2024/1/6, 167, 84, , 28, 1, 9
2024/1/7, 169, 103, , 31, 2, 11
2024/1/8, 187, 85, , 17, 1, 6
2024/1/9, 174, 86, , 29, 2, 12
2024/1/10, 173, 96, , 27, 1, 10
2024/1/11, 186, 110, , 28, 1, 12
2024/1/12, 205, 121, , 28, 2, 10
2024/1/13, 214, 95, , 21, 1, 9
2024/1/14, 183, 89, , 26, 1, 10
2024/1/15, 172, 50, , 13, , 6
2024/1/16, 97, 50, , 23, 1, 8
2024/1/17, 101, 71, , 28, , 9
2024/1/18, 147, 53, , 16, , 7
2024/1/19, 113, 38, , 13, 1, 5
2024/1/20, 73, 32, , 5, , 6
2024/1/21, 76, 40, , 8, 1, 5
2024/1/22, 70, 41, , 9, , 6
2024/1/23, 86, 28, , 9, , 3
2024/1/24, 82, 39, , 15, , 4
2024/1/25, 95, 56, , 17, 1, 5
2024/1/26, 133, 49, , 14, 1, 5
2024/1/27, 116, 55, , 18, 1, 6
2024/1/28, 126, 71, , 21, , 8
2024/1/29, 162, 77, , 19, 1, 8
2024/1/30, 164, 88, , 22, , 8
2024/1/31, 173, 65, , 19, 1, 7
2024/2/1, 149, 47, , 12, , 7
2024/2/2, 113, 28, , 11, 1, 7
2024/2/3, 72, 25, , 8, 1, 6
2024/2/4, 64, 33, , 11, , 6
2024/2/5, 81, 45, , 13, 1, 7
2024/2/6, 108, 39, , 12, 1, 6
2024/2/7, 97, 58, , 18, 1, 7
2024/2/8, 153, 50, , 10, 3, 5
2024/2/9, 130, 82, , 12, 3, 6
2024/2/10, 178, 73, , 17, 2, 7
2024/2/11, 172, 73, , 19, 3, 7
2024/2/12, 169, 74, , 23, 3, 8
2024/2/13, 168, 69, , 20, 3, 6
2024/2/14, 143, 37, , 6, 1, 2
2024/2/15, 65, 29, , 10, 1, 2
2024/2/16, 54, 45, , 16, , 4
2024/2/17, 100, 55, , 19, 2, 5
2024/2/18, 124, 172, , 11, 1, 3
2024/2/19, 165, 302, , 10, 1, 4
2024/2/20, 189, 47, , 5, 1, 3
2024/2/21, 49, 50, , 6, 1, 3
2024/2/22, 74, 21, , 6, 1, 4
2024/2/23, 44, 39, , 9, 1, 4
2024/2/24, 88, 56, , 17, , 7
2024/2/25, 125, 56, , 18, 1, 6
2024/2/26, 129, 59, , 16, 1, 5
2024/2/27, 127, 61, , 17, 1, 5
2024/2/28, 143, 39, , 14, , 5
2024/2/29, 94, 48, , 13, 1, 6
2024/3/1, 122, 51, , 16, 1, 6
2024/3/2, 115, 68, , 22, 2, 6
2024/3/3, 156, 70, , 21, 1, 7
2024/3/4, 157, 62, , 22, 1, 7
2024/3/5, 127, 63, , 24, 1, 6
2024/3/6, 104, 79, , 32, 3, 7
2024/3/7, 139, 79, , 28, 2, 6
2024/3/8, 146, 71, , 18, 1, 7
2024/3/9, 157, 70, , 22, 2, 7
2024/3/10, 155, 52, , 17, 2, 6
2024/3/11, 100, 65, , 31, 2, 7
2024/3/12, 130, 38, , 12, 1, 3
2024/3/13, 71, 36, , 13, 1, 4
2024/3/14, 70, 56, , 14, 2, 4
2024/3/15, 131, 70, , 13, 1, 5
2024/3/16, 131, 92, , 9, 1, 3
2024/3/17, 115, 52, , 9, 1, 4
2024/3/18, 83, 53, , 15, 1, 4
2024/3/19, 85, 66, , 19, 3, 3
2024/3/20, 115, 68, , 22, 2, 4
2024/3/21, 104, 79, , 35, 3, 8
2024/3/22, 145, 79, , 25, 2, 6
2024/3/23, 153, 46, , 9, 1, 3
2024/3/24, 82, 25, , 11, 1, 3
2024/3/25, 44, 35, , 14, 2, 4
2024/3/26, 66, 47, , 22, 2, 6
2024/3/27, 97, 36, , 17, 2, 4
2024/3/28, 70, 59, , 26, 3, 7
2024/3/29, 104, 45, , 21, 2, 3
2024/3/30, 92, 42, , 19, 2, 3
2024/3/31, 79, 47, , 14, 2, 3
2023/10/1, 123, 37, 24, 11, 1, 4
2023/10/2, 76, 37, 29, 12, 1, 6
2023/10/3, 75, 40, 19, 11, 1, 5
2023/10/4, 81, 25, 21, 9, 1, 4
2023/10/5, 51, 15, 23, 7, 1, 4
2023/10/6, 31, 18, 40, 11, 1, 4
2023/10/7, 45, 33, 21, 12, 1, 5
2023/10/8, 79, 28, 18, 15, 1, 5
2023/10/9, 63, 32, 26, 13, 1, 5
2023/10/10, 85, 32, 29, 12, , 4
2023/10/11, 84, 18, 25, 7, 1, 3
2023/10/12, 45, 31, 28, 18, 1, 5
2023/10/13, 71, 40, 48, 18, 2, 6
2023/10/14, 84, 44, 39, 17, 1, 6
2023/10/15, 102, 58, 30, 24, 1, 7
2023/10/16, 127, 58, 22, 16, 3, 5
2023/10/17, 140, 33, 22, 12, 2, 3
2023/10/18, 71, 22, 22, 15, , 4
2023/10/19, 52, 37, 21, 22, 2, 5
2023/10/20, 65, 57, 38, 19, 3, 6
2023/10/21, 109, 58, 48, 21, 3, 5
2023/10/22, 129, 68, 33, 24, 3, 6
2023/10/23, 149, 88, 35, 34, 1, 11
2023/10/24, 168, 97, 23, 26, 1, 7
2023/10/25, 178, 56, 6, 24, 1, 6
2023/10/26, 124, 21, 35, 14, , 2
2023/10/27, 51, 37, 32, 15, 3, 3
2023/10/28, 77, 48, 30, 18, 1, 4
2023/10/29, 95, 68, 30, 24, 1, 6
2023/10/30, 139, 74, 26, 17, 1, 6
2023/10/31, 162, 77, 28, 24, , 8
2023/11/1, 159, 75, 22, 21, , 6
2023/11/2, 150, 55, 19, 20, , 6
2023/11/3, 114, 63, 28, 20, 1, 6
2023/11/4, 132, 45, 39, 15, , 4
2023/11/5, 82, 46, 32, 16, , 4
2023/11/6, 55, 67, 34, 25, 3, 5
2023/11/7, 131, 62, 19, 23, 1, 5
2023/11/8, 120, 76, 35, 22, 1, 6
2023/11/9, 160, , , , , 
2023/11/13, 54, 43, , 17, , 4
2023/11/14, 81, 44, , 17, , 5
2023/11/15, 72, 54, , 22, , 5
2023/11/16, 65, 68, , 27, 1, 8
2023/11/17, 115, 81, , 28, 2, 9
2023/11/18, 146, 84, , 21, 3, 8
2023/11/19, 161, 87, , 29, 1, 9
2023/11/20, 163, 106, , 26, 1, 10
2023/11/21, 181, 68, , 20, 1, 6
2023/11/22, 146, 75, , 24, 2, 8
2023/11/23, 158, 103, , 31, 2, 10
2023/11/24, 180, 79, , 19, 1, 7
2023/11/25, 144, 42, , 18, 1, 5
2023/11/26, 60, 61, , 27, 2, 7
2023/11/27, 109, 75, , 23, 1, 7
2023/11/28, 157, 66, , 22, 1, 6
2023/11/29, 125, 43, , 10, , 3
2023/11/30, 73, 32, , 12, , 4
2023/12/1, 61, 45, , 17, 1, 5
2023/12/2, 96, 63, , 17, 1, 5
2023/12/3, 141, 72, , 19, 1, 7
2023/12/4, 159, 62, , 17, , 6
2023/12/5, 133, 80, , 23, 1, 9
2023/12/6, 152, 93, , 27, 2, 12
2023/12/7, 164, 104, , 30, 1, 12
2023/12/8, 182, 115, , 34, 1, 16
2023/12/9, 196, 135, , 34, 1, 14
2023/12/10, 228, 103, , 24, 1, 12
2023/12/11, 188, 62, , 21, 1, 8
2023/12/12, 119, 59, , 15, 1, 5
2023/12/13, 109, 60, , 17, 2, 6
2023/12/14, 120, 57, , 6, , 2
2023/12/15, 67, 58, , 9, , 3
2023/12/16, 51, 68, , 14, 1, 4
2023/12/17, 87, 62, , 14, 1, 6
2023/12/18, 115, 63, , 13, 1, 6
2023/12/19, 137, 54, , 13, 1, 3
2023/12/20, 112, 68, , 14, 1, 4
2023/12/21, 154, 86, , 21, 3, 6
2023/12/22, 173, 84, , 21, 1, 7
2023/12/23, 170, 67, , 17, 1, 7
2023/12/24, 151, 80, , 26, 1, 9
2023/12/25, 166, 88, , 27, 1, 8
2023/12/26, 177, 110, , 34, 2, 12
2023/12/27, 200, 114, , 31, 1, 10
2023/12/28, 201, 121, , 28, 1, 10
2023/12/29, 218, 111, , 25, 1, 9
2023/12/30, 209, 120, , 22, 1, 11
2023/12/31, 214, 115, , 19, 1, 9
2023/7/1, 86, 60, 83, 13, 2, 5
2023/7/2, 139, 44, 39, 9, 1, 4
2023/7/3, 103, 27, 63, 16, 2, 3
2023/7/4, 47, 45, 101, 18, 3, 4
2023/7/5, 87, 50, 116, 15, 1, 4
2023/7/6, 98, 66, 51, 27, 1, 6
2023/7/7, 123, 58, 124, 15, 1, 4
2023/7/8, 123, 57, 108, 12, 1, 4
2023/7/9, 125, 54, 120, 11, 1, 5
2023/7/10, 118, 48, 40, 8, 2, 4
2023/7/11, 108, 23, 46, 6, , 3
2023/7/12, 52, 23, 29, 5, , 3
2023/7/13, 48, 29, 53, 13, 1, 2
2023/7/14, 53, 69, 138, 20, 3, 5
2023/7/15, 125, 49, 94, 18, 2, 4
2023/7/16, 94, 53, 110, 24, 2, 5
2023/7/17, 102, 48, 99, 17, 1, 4
2023/7/18, 99, 40, 93, 14, , 5
2023/7/19, 94, 23, 59, 8, 1, 3
2023/7/20, 53, 29, 95, 10, , 4
2023/7/21, 64, 35, 71, 7, 1, 4
2023/7/22, 89, 34, 91, 6, 1, 4
2023/7/23, 77, 30, 47, 7, , 5
2023/7/24, 72, 35, 66, 11, 1, 4
2023/7/25, 87, 22, 35, 8, , 3
2023/7/26, 58, 11, 26, 3, , 2
2023/7/27, 30, 15, 55, 4, , 3
2023/7/28, 38, 31, 87, 13, 1, 4
2023/7/29, 70, 29, 67, 12, 1, 4
2023/7/30, 69, 31, 59, 11, 1, 4
2023/7/31, 60, 29, 79, 12, 1, 4
2023/8/1, 73, 26, 39, 10, 1, 4
2023/8/2, 61, 25, 37, 10, , 5
2023/8/3, 57, 25, 56, 11, , 5
2023/8/4, 63, 29, 62, 12, , 5
2023/8/5, 73, 23, 44, 8, 1, 4
2023/8/6, 61, 20, 63, 7, 1, 4
2023/8/7, 51, 23, 48, 8, 1, 4
2023/8/8, 59, 29, 61, 7, , 4
2023/8/9, 72, 27, 78, 6, 1, 3
2023/8/10, 67, 27, 59, 7, 2, 3
2023/8/11, 61, 16, 53, 8, , 3
2023/8/12, 36, 33, 102, 14, 1, 4
2023/8/13, 61, 39, 75, 18, 1, 4
2023/8/14, 76, 44, 86, 18, 1, 5
2023/8/15, 89, 59, 72, 21, 1, 6
2023/8/16, 130, 50, 58, 19, 1, 6
2023/8/17, 112, 53, 45, 14, 1, 5
2023/8/18, 103, 54, 42, 15, 1, 4
2023/8/19, 92, 32, 34, 9, , 3
2023/8/20, 62, 44, 110, 15, 1, 4
2023/8/21, 84, 44, 80, 10, 5, 5
2023/8/22, 96, 47, 50, 11, 2, 5
2023/8/23, 93, 31, 24, 15, 1, 4
2023/8/24, 67, 25, 34, 9, 1, 4
2023/8/25, 70, 16, 35, 5, , 3
2023/8/26, 38, 25, 70, 11, 2, 4
2023/8/27, 52, 49, 65, 20, 1, 7
2023/8/28, 103, 43, 33, 22, 1, 7
2023/8/29, 96, 32, 66, 16, 1, 4
2023/8/30, 78, 40, 70, 18, 2, 5
2023/8/31, 79, 32, 46, 10, 1, 4
2023/9/1, 80, 44, 96, 16, 3, 5
2023/9/2, 100, 56, 123, 24, 1, 6
2023/9/3, 123, 57, 102, 25, 1, 6
2023/9/4, 126, 57, 94, 21, 1, 6
2023/9/5, 128, 59, 69, 10, 2, 5
2023/9/6, 141, 56, 64, 13, 3, 5
2023/9/7, 128, 47, 78, 17, 2, 5
2023/9/8, 95, 42, 76, 10, 1, 5
2023/9/9, 101, 27, 61, 9, 1, 4
2023/9/10, 58, 19, 32, 5, 1, 2
2023/9/11, 48, 21, 44, 14, 1, 3
2023/9/12, 46, 36, 79, 19, 2, 4
2023/9/13, 80, 39, 46, 16, 3, 5
2023/9/14, 83, 50, 62, 17, 5, 6
2023/9/15, 104, 55, 86, 20, 3, 6
2023/9/16, 129, 56, 41, 20, 3, 6
2023/9/17, 130, 40, 28, 13, 1, 6
2023/9/18, 92, 32, 29, 13, 1, 5
2023/9/19, 68, 36, 41, 13, 1, 5
2023/9/20, 76, 21, 62, 11, 1, 3
2023/9/21, 43, 22, 34, 8, 1, 3
2023/9/22, 56, 22, 21, 9, , 3
2023/9/23, 43, 18, 21, 10, , 3
2023/9/24, 38, 21, 23, 15, , 4
2023/9/25, 46, 29, 17, 17, 1, 5
2023/9/26, 57, 41, 20, 18, , 5
2023/9/27, 88, 65, 25, 19, 3, 6
2023/9/28, 155, 39, 38, 14, 1, 6
2023/9/29, 96, 34, 37, 11, 1, 5
2023/9/30, 83, 51, 18, 10, 1, 5
2023/4/1, 126, 61, 57, 9, 1, 4
2023/4/2, 127, 28, 33, 7, 1, 2
2023/4/3, 49, 41, 58, 11, 2, 2
2023/4/4, 68, 31, 28, 7, 1, 3
2023/4/5, 58, 58, 40, 9, 1, 2
2023/4/6, 78, 87, 37, 19, 2, 4
2023/4/7, 118, 88, 53, 22, 2, 5
2023/4/8, 134, 68, 70, 13, 2, 5
2023/4/9, 116, 87, 106, 21, 2, 7
2023/4/10, 157, 77, 86, 23, 2, 6
2023/4/11, 144, 58, 69, 18, 1, 4
2023/4/12, 116, 53, 37, 14, 1, 5
2023/4/13, 117, 68, 61, 18, 1, 6
2023/4/14, 125, 65, 90, 22, 2, 5
2023/4/15, 115, 75, 116, 28, 3, 8
2023/4/16, 139, 78, 97, 26, 4, 7
2023/4/17, 145, 46, 76, 12, 1, 4
2023/4/18, 90, 51, 86, 13, 2, 3
2023/4/19, 114, 37, 47, 8, , 3
2023/4/20, 88, 34, 35, 4, , 1
2023/4/21, 67, 14, 33, 7, , 2
2023/4/22, 25, 17, 29, 9, , 1
2023/4/23, 34, 22, 31, 9, , 2
2023/4/24, 42, 33, 44, 16, 1, 3
2023/4/25, 63, 56, 72, 21, 2, 4
2023/4/26, 109, 60, 77, 14, 2, 3
2023/4/27, 113, 54, 38, 14, , 4
2023/4/28, 108, 54, 42, 11, , 1
2023/4/29, 61, 69, 71, 17, 2, 3
2023/4/30, 102, 66, 80, 21, 1, 6
2023/5/1, 117, 51, 72, 6, , 3
2023/5/2, 100, 52, 61, 8, , 3
2023/5/3, 110, 54, 75, 12, 1, 4
2023/5/4, 112, 66, 46, 14, 1, 3
2023/5/5, 124, 51, 51, 10, 1, 2
2023/5/6, 93, 31, 35, 10, , 3
2023/5/7, 69, 17, 22, 6, , 2
2023/5/8, 56, 13, 14, 7, , 3
2023/5/9, 28, 19, 35, 8, 1, 3
2023/5/10, 53, 30, 37, 13, 1, 3
2023/5/11, 62, 47, 51, 21, 1, 4
2023/5/12, 78, 44, 57, 22, 2, 4
2023/5/13, 78, 58, 73, 25, 2, 6
2023/5/14, 116, 70, 83, 31, 2, 7
2023/5/15, 150, 79, 128, 26, 1, 7
2023/5/16, 159, 81, 94, 31, 1, 7
2023/5/17, 160, 41, 57, 12, , 2
2023/5/18, 79, 43, 64, 8, , 3
2023/5/19, 98, 48, 46, 13, , 4
2023/5/20, 121, 54, 30, 10, 1, 4
2023/5/21, 117, 45, 31, 15, , 3
2023/5/22, 92, 51, 62, 11, , 2
2023/5/23, 107, 60, 76, 19, 1, 3
2023/5/24, 139, 59, 45, 15, , 4
2023/5/25, 132, 57, 48, 19, , 4
2023/5/26, 116, 51, 42, 16, , 4
2023/5/27, 107, 54, 67, 19, , 4
2023/5/28, 112, 54, 105, 17, 1, 5
2023/5/29, 101, 64, 136, 24, 1, 6
2023/5/30, 133, 51, 70, 13, 1, 4
2023/5/31, 105, 24, 41, 6, 1, 3
2023/6/1, 47, 17, 34, 3, 1, 3
2023/6/2, 37, 13, 32, 6, , 3
2023/6/3, 31, 20, 38, 6, , 4
2023/6/4, 35, 29, 50, 13, , 4
2023/6/5, 60, 43, 91, 19, , 4
2023/6/6, 79, 42, 95, 11, 1, 3
2023/6/7, 95, 55, 69, 18, 2, 4
2023/6/8, 117, 62, 81, 26, 1, 6
2023/6/9, 139, 57, 77, 20, 3, 4
2023/6/10, 119, 32, 63, 19, 1, 2
2023/6/11, 59, 41, 101, 17, 1, 3
2023/6/12, 78, 45, 90, 15, 3, 2
2023/6/13, 87, 40, 47, 16, 1, 3
2023/6/14, 86, 34, 43, 13, 1, 3
2023/6/15, 88, 41, 30, 17, , 5
2023/6/16, 101, 50, 54, 14, , 4
2023/6/17, 123, 58, 97, 15, , 5
2023/6/18, 141, 50, 42, 21, 1, 6
2023/6/19, 97, 66, 65, 26, 1, 6
2023/6/20, 124, 38, 46, 12, , 2
2023/6/21, 81, 42, 94, 12, 1, 3
2023/6/22, 96, 42, 88, 7, 1, 4
2023/6/23, 91, 54, 104, 15, 3, 5
2023/6/24, 122, 53, 96, 17, 1, 5
2023/6/25, 120, 59, 113, 14, 1, 6
2023/6/26, 134, 53, 101, 8, 1, 5
2023/6/27, 121, 49, 62, 5, 1, 3
2023/6/28, 92, 43, 57, 12, , 3
2023/6/29, 86, 38, 63, 15, 1, 3
2023/6/30, 70, 46, 77, 12, 2, 4
2023/1/2, 151, 81, 3, 28, 2, 9
2023/1/3, 173, 76, 17, 20, , 6
2023/1/4, 166, 75, 30, 24, 1, 9
2023/1/5, 167, 72, 36, 24, 2, 9
2023/1/6, 166, 81, 22, 31, 1, 10
2023/1/7, 174, 86, 23, 26, 2, 9
2023/1/8, 180, 96, 22, 28, 2, 10
2023/1/9, 188, 90, 11, 29, 1, 9
2023/1/10, 182, 120, 8, 28, 1, 9
2023/1/11, 225, 105, 32, 23, 1, 8
2023/1/12, 209, 101, 24, 20, 1, 7
2023/1/13, 189, 117, 26, 7, , 2
2023/1/14, 140, 76, 23, 10, , 3
2023/1/15, 108, 70, 18, 13, 1, 4
2023/1/16, 130, 72, 26, 15, 1, 4
2023/1/17, 143, 67, 35, 12, 1, 3
2023/1/18, 135, 63, 39, 13, , 5
2023/1/19, 147, 56, 34, 14, 1, 5
2023/1/20, 140, 63, 23, 9, , 6
2023/1/21, 157, 88, 33, 12, 1, 8
2023/1/22, 191, 71, 33, 10, 1, 6
2023/1/23, 165, 65, 27, 6, , 2
2023/1/24, 105, 77, 26, 9, 1, 3
2023/1/25, 136, 80, 26, 12, 1, 5
2023/1/26, 164, 71, 32, 19, 1, 6
2023/1/27, 137, 71, 34, 23, 2, 7
2023/1/28, 151, 75, 40, 24, 2, 9
2023/1/29, 160, 89, 36, 32, 1, 10
2023/1/30, 174, 105, 38, 41, 2, 11
2023/1/31, 190, 98, 21, 38, 2, 11
2023/2/1, 185, 69, 47, 19, 1, 6
2023/2/2, 152, 99, 43, 25, 2, 8
2023/2/3, 188, 105, 52, 19, 1, 8
2023/2/4, 199, 99, 30, 14, 1, 8
2023/2/5, 192, 95, 12, 27, 1, 10
2023/2/6, 187, 104, 23, 27, 1, 11
2023/2/7, 201, 70, 23, 15, 1, 6
2023/2/8, 163, 37, 32, 13, 1, 5
2023/2/9, 100, 58, 16, 19, 1, 6
2023/2/10, 146, 63, 8, 20, , 7
2023/2/11, 160, 48, 18, 15, 1, 6
2023/2/12, 109, 34, 20, 13, , 5
2023/2/13, 74, 31, 31, 12, , 5
2023/2/14, 62, 41, 20, 14, , 5
2023/2/15, 98, 54, 12, 23, , 7
2023/2/16, 130, 65, 23, 20, 1, 7
2023/2/17, 160, 61, 26, 19, 1, 7
2023/2/18, 149, 51, 24, 22, 1, 4
2023/2/19, 88, 77, 4, 30, 2, 7
2023/2/20, 152, 61, 12, 20, 2, 6
2023/2/21, 125, 27, 17, 13, , 3
2023/2/22, 59, 46, 21, 24, 1, 5
2023/2/23, 111, 59, 38, 24, 3, 5
2023/2/24, 133, 50, 44, 17, 2, 4
2023/2/25, 115, 66, 39, 26, 2, 6
2023/2/26, 144, 73, 20, 25, 4, 6
2023/2/27, 161, 69, 22, 27, 2, 6
2023/2/28, 152, 73, 37, 21, 2, 5
2023/3/1, 128, 77, 17, 22, 2, 4
2023/3/2, 138, 79, 45, 21, 1, 5
2023/3/3, 160, 70, 53, 27, 2, 5
2023/3/4, 144, 75, 61, 27, 3, 6
2023/3/5, 157, 60, 52, 22, 1, 5
2023/3/6, 140, 64, 28, 22, 1, 6
2023/3/7, 146, 73, 49, 26, 1, 7
2023/3/8, 154, 62, 42, 24, 3, 7
2023/3/9, 141, 51, 45, 14, 1, 5
2023/3/10, 113, 70, 57, 22, 2, 6
2023/3/11, 133, 47, 31, 11, 1, 3
2023/3/12, 59, 39, 39, 14, 2, 3
2023/3/13, 62, 65, 46, 25, 2, 4
2023/3/14, 126, 75, 39, 34, 2, 7
2023/3/15, 150, 62, 43, 25, 2, 5
2023/3/16, 104, 37, 32, 13, , 3
2023/3/17, 70, 41, 37, 15, 1, 4
2023/3/18, 77, 60, 22, 19, 1, 5
2023/3/19, 145, 49, 20, 16, 1, 5
2023/3/20, 107, 58, 38, 21, 1, 7
2023/3/21, 124, 60, 35, 10, 1, 5
2023/3/22, 118, 35, 28, 9, 1, 3
2023/3/23, 68, 29, 32, 17, 1, 4
2023/3/24, 62, 34, 32, 13, , 5
2023/3/25, 65, 35, 20, 14, , 6
2023/3/26, 72, 27, 32, 13, , 5
2023/3/27, 54, 48, 17, 20, , 5
2023/3/28, 109, 46, 42, 15, , 3
2023/3/29, 93, 58, 37, 20, 1, 4
2023/3/30, 120, 63, 50, 19, 1, 5
2023/3/31, 141, 59, 63, 14, 2, 4
2022/10/1, 123, 58, 62, 13, 2, 6
2022/10/2, 133, 42, 25, 9, 2, 5
2022/10/3, 96, 37, 32, 11, 2, 4
2022/10/4, 64, 22, 15, 9, 2, 4
2022/10/5, 44, 25, 10, 12, 1, 6
2022/10/6, 51, 25, 17, 14, 1, 6
2022/10/7, 55, 30, 12, 15, 1, 4
2022/10/8, 66, 47, 18, 17, 1, 4
2022/10/9, 78, 60, 24, 21, 1, 3
2022/10/10, 87, 65, 24, 23, 2, 4
2022/10/11, 114, 68, 18, 22, 2, 4
2022/10/12, 145, 74, 23, 23, 2, 5
2022/10/13, 154, 71, 28, 26, 2, 5
2022/10/14, 155, 78, 29, 29, 4, 7
2022/10/15, 161, 67, 60, 28, 3, 7
2022/10/16, 124, 83, 42, 37, 4, 9
2022/10/17, 152, 87, 52, 38, 5, 8
2022/10/18, 160, 94, 48, 39, 1, 7
2022/10/19, 175, 84, 68, 25, 2, 6
2022/10/20, 157, 75, 79, 39, 3, 8
2022/10/21, 156, 86, 82, 41, 3, 10
2022/10/22, 162, 80, 78, 30, 3, 8
2022/10/23, 160, 70, 49, 15, 1, 6
2022/10/24, 157, 52, 29, 9, , 6
2022/10/25, 130, 52, 34, 14, , 4
2022/10/26, 134, 47, 17, 17, , 4
2022/10/27, 120, 18, 13, 9, , 4
2022/10/28, 54, 19, 10, 10, , 3
2022/10/29, 41, 27, 22, 14, 1, 5
2022/10/30, 62, 45, 38, 22, , 6
2022/10/31, 88, 57, 41, 24, 2, 7
2022/11/1, 135, 76, 29, 24, 2, 7
2022/11/2, 166, 56, 16, 18, 1, 5
2022/11/3, 121, 43, 18, 16, , 5
2022/11/4, 93, 51, 22, 16, 1, 5
2022/11/5, 129, 62, 14, 21, , 6
2022/11/6, 151, 59, 22, 16, 2, 6
2022/11/7, 136, 58, 19, 17, 1, 5
2022/11/8, 128, 73, 10, 18, , 5
2022/11/9, 162, 71, 23, 20, 2, 6
2022/11/10, 159, 69, 34, 18, 1, 5
2022/11/11, 158, 41, 24, 12, 1, 3
2022/11/12, 74, 48, 18, 19, 1, 3
2022/11/13, 77, 49, 21, 18, 1, 3
2022/11/14, 92, 42, 17, 15, 1, 3
2022/11/15, 88, 62, 33, 19, , 5
2022/11/16, 139, 70, 25, 23, 2, 6
2022/11/17, 157, 62, 18, 18, 1, 6
2022/11/18, 145, 61, 37, 18, 1, 7
2022/11/19, 144, 70, 23, 25, 1, 6
2022/11/20, 159, 60, 27, 17, 1, 6
2022/11/21, 127, 55, 35, 18, , 4
2022/11/22, 95, 70, 21, 28, 2, 6
2022/11/23, 140, 72, 15, 22, 1, 6
2022/11/24, 156, 79, 16, 19, 1, 7
2022/11/25, 165, 80, 16, 19, 1, 7
2022/11/26, 168, 71, 32, 15, 2, 6
2022/11/27, 163, 68, 23, 16, 2, 7
2022/11/28, 141, 60, 19, 7, 1, 3
2022/11/29, 83, 42, 18, 6, , 2
2022/11/30, 58, 51, 13, 10, , 3
2022/12/1, 71, 55, 8, 16, 1, 4
2022/12/2, 98, 51, 2, 14, , 5
2022/12/3, 118, 66, 12, 18, 1, 7
2022/12/4, 141, 62, 7, 18, 1, 7
2022/12/5, 140, 65, 14, 16, 3, 4
2022/12/6, 143, 66, 17, 19, 1, 5
2022/12/7, 150, 70, 16, 23, 1, 6
2022/12/8, 156, 76, 13, 26, 1, 7
2022/12/9, 164, 85, 22, 26, 1, 7
2022/12/10, 169, 85, 9, 22, 3, 7
2022/12/11, 173, 90, 19, 15, 1, 4
2022/12/12, 144, 100, 4, 24, 2, 6
2022/12/13, 161, 80, 21, 18, 2, 4
2022/12/14, 151, 71, 10, 15, , 6
2022/12/15, 154, 66, 20, 15, 1, 6
2022/12/16, 136, 54, 25, 15, , 3
2022/12/17, 82, 63, 27, 19, 2, 4
2022/12/18, 123, 64, 20, 18, 1, 5
2022/12/19, 141, 75, 25, 20, 1, 3
