date, pm25, pm10, o3, no2, so2, co
2021/1/7, 118, 55, 20, 19, 3, 5
2021/1/8, 121, 67, 18, 22, 5, 6
2021/1/9, 149, 67, 19, 25, 6, 6
2021/1/10, 148, 62, 33, 21, 4, 7
2021/1/11, 118, 74, 34, 24, 6, 9
2021/1/12, 134, 85, 41, 27, 5, 12
2021/1/13, 161, 93, 40, 28, 6, 13
2021/1/14, 162, 104, 49, 36, 8, 14
2021/1/15, 173, 109, 28, 32, 6, 11
2021/1/16, 173, 55, 33, 12, 4, 5
2021/1/17, 85, 60, 33, 19, 6, 7
2021/1/18, 103, 75, 34, 24, 5, 8
2021/1/19, 139, 98, 21, 27, 8, 12
2021/1/20, 169, 89, 35, 23, 9, 13
2021/1/21, 161, 73, 44, 22, 8, 8
2021/1/22, 146, 94, 34, 27, 6, 10
2021/1/23, 173, 105, 21, 30, 6, 11
2021/1/24, 187, 56, 14, 22, 6, 9
2021/1/25, 124, 77, 30, 22, 8, 10
2021/1/26, 151, 77, 25, 23, 5, 10
2021/1/27, 154, 89, 37, 25, 5, 12
2021/1/28, 166, 77, 25, 29, 6, 11
2021/1/29, 158, 65, 31, 24, 5, 10
2021/1/30, 131, 68, 33, 17, 6, 9
2021/1/31, 131, 74, 43, 22, 6, 10
2021/2/1, 144, 86, 46, 28, 6, 10
2021/2/2, 159, 89, 39, 25, 5, 10
2021/2/3, 166, 112, 28, 28, 6, 10
2021/2/4, 183, 83, 42, 23, 4, 9
2021/2/5, 148, 68, 50, 20, 5, 8
2021/2/6, 140, 65, 50, 21, 5, 9
2021/2/7, 141, 76, 45, 24, 5, 10
2021/2/8, 155, 80, 49, 17, 4, 10
2021/2/9, 164, 73, 46, 13, 4, 9
2021/2/10, 159, 85, 35, 14, 4, 9
2021/2/11, 169, 120, 43, 10, 7, 10
2021/2/12, 217, 65, 30, 11, 5, 8
2021/2/13, 155, 60, 38, 13, 3, 10
2021/2/14, 135, 45, 28, 10, 3, 6
2021/2/15, 105, 42, 35, 11, 4, 6
2021/2/16, 81, 43, 36, 12, 4, 7
2021/2/17, 87, 33, 34, 7, 4, 5
2021/2/18, 78, 34, 41, 8, 4, 6
2021/2/19, 89, 47, 48, 14, 5, 6
2021/2/20, 95, 59, 60, 20, 4, 8
2021/2/21, 118, 66, 63, 21, 4, 9
2021/2/22, 142, 75, 70, 24, 5, 11
2021/2/23, 153, 77, 45, 24, 6, 9
2021/2/24, 156, 44, 31, 12, 3, 7
2021/2/25, 95, 30, 31, 9, 3, 7
2021/2/26, 75, 36, 19, 10, 4, 7
2021/2/27, 76, 22, 22, 9, 3, 6
2021/2/28, 60, 37, 33, 8, 4, 6
2021/3/1, 69, 59, 30, 17, 7, 7
2021/3/2, 98, 54, 42, 12, 4, 7
2021/3/3, 104, 63, 32, 21, 5, 8
2021/3/4, 130, 72, 51, 22, 8, 9
2021/3/5, 147, 41, 30, 13, 3, 7
2021/3/6, 100, 41, 27, 13, 3, 7
2021/3/7, 96, 54, 16, 17, 3, 8
2021/3/8, 123, 54, 20, 17, 3, 9
2021/3/9, 123, 59, 21, 19, 4, 8
2021/3/10, 124, 62, 35, 15, 6, 7
2021/3/11, 139, 69, 35, 25, 6, 8
2021/3/12, 136, 74, 61, 23, 5, 9
2021/3/13, 152, 81, 35, 29, 5, 9
2021/3/14, 159, 72, 72, 21, 5, 9
2021/3/15, 143, 77, 69, 26, 8, 9
2021/3/16, 144, 70, 38, 21, 5, 8
2021/3/17, 142, 42, 41, 15, 3, 6
2021/3/18, 77, 38, 19, 15, 3, 7
2021/3/19, 71, 130, 31, 14, 2, 4
2021/3/20, 122, 97, 27, 10, 2, 3
2021/3/21, 119, 64, 36, 8, 3, 4
2021/3/22, 87, 73, 51, 15, 5, 5
2021/3/23, 98, 70, 47, 22, 5, 6
2021/3/24, 119, 81, 41, 25, 6, 7
2021/3/25, 149, 58, 35, 19, 4, 6
2021/3/26, 108, 67, 53, 21, 6, 6
2021/3/27, 101, 85, 73, 28, 6, 8
2021/3/28, 104, 89, 95, 30, 5, 6
2021/3/29, 120, 95, 103, 27, 7, 7
2021/3/30, 127, 45, 35, 14, 4, 5
2021/3/31, 82, 24, 32, 11, 3, 6
2020/10/1, 87, 33, 24, 12, 4, 6
2020/10/2, 76, 25, 23, 16, 4, 5
2020/10/3, 58, 20, 34, 10, 4, 4
2020/10/4, 58, 20, 28, 11, 2, 3
2020/10/5, 53, 18, 22, 12, 3, 4
2020/10/6, 51, 25, 33, 12, 3, 4
2020/10/7, 57, 34, 28, 14, 3, 5
2020/10/8, 75, 33, 28, 13, 4, 5
2020/10/9, 71, 31, 25, 14, 3, 5
2020/10/10, 69, 48, 17, 20, 4, 7
2020/10/11, 94, 45, 18, 19, 4, 6
2020/10/12, 89, 35, 12, 18, 3, 6
2020/10/13, 67, 23, 24, 14, 3, 4
2020/10/14, 57, 32, 25, 15, 4, 5
2020/10/15, 71, 37, 33, 20, 4, 4
2020/10/16, 78, 42, 33, 14, 5, 4
2020/10/17, 84, 34, 24, 13, 3, 4
2020/10/18, 79, 33, 27, 15, 3, 5
2020/10/19, 79, 27, 28, 13, 3, 4
2020/10/20, 76, 37, 25, 15, 6, 6
2020/10/21, 76, 49, 41, 16, 4, 6
2020/10/22, 98, 66, 47, 23, 5, 7
2020/10/23, 133, 74, 45, 21, 4, 7
2020/10/24, 151, 72, 25, 23, 4, 6
2020/10/25, 144, 91, 27, 32, 9, 10
2020/10/26, 159, 60, 26, 23, 4, 6
2020/10/27, 118, 29, 27, 16, 3, 4
2020/10/28, 64, 46, 37, 16, 4, 6
2020/10/29, 94, 49, 25, 20, 4, 7
2020/10/30, 96, 46, 23, 18, 4, 7
2020/10/31, 88, 69, 17, 27, 9, 9
2020/11/1, 112, 71, 30, 23, 10, 8
2020/11/2, 124, 61, 19, 22, 6, 7
2020/11/3, 114, 42, 18, 12, 3, 5
2020/11/4, 86, 37, 22, 17, 3, 6
2020/11/5, 87, 59, 32, 24, 7, 9
2020/11/6, 106, 65, 48, 26, 6, 8
2020/11/7, 108, 71, 47, 30, 6, 9
2020/11/8, 140, 82, 56, 27, 6, 9
2020/11/9, 159, 86, 51, 28, 7, 9
2020/11/10, 162, 90, 48, 26, 6, 9
2020/11/11, 167, 84, 36, 23, 5, 9
2020/11/12, 162, 87, 23, 34, 7, 10
2020/11/13, 162, 86, 37, 30, 6, 9
2020/11/14, 161, 97, 46, 28, 8, 9
2020/11/15, 170, 95, 45, 29, 6, 9
2020/11/16, 172, 96, 41, 30, 6, 9
2020/11/17, 169, 77, 40, 28, 4, 9
2020/11/18, 146, 70, 43, 29, 4, 9
2020/11/19, 117, 72, 40, 32, 5, 8
2020/11/20, 104, 44, 24, 17, 3, 5
2020/11/21, 81, 36, 24, 10, 2, 5
2020/11/22, 69, 23, 18, 9, 2, 4
2020/11/23, 63, 35, 15, 11, 3, 6
2020/11/24, 80, 53, 12, 21, 3, 7
2020/11/25, 114, 66, 18, 22, 6, 8
2020/11/26, 142, 67, 11, 26, 5, 9
2020/11/27, 128, 51, 21, 19, 3, 6
2020/11/28, 103, 58, 19, 22, 4, 8
2020/11/29, 111, 69, 16, 24, 6, 8
2020/11/30, 148, 44, 19, 18, 4, 7
2020/12/1, 94, 45, 15, 19, 3, 7
2020/12/2, 101, 41, 19, 16, 3, 8
2020/12/3, 86, 40, 7, 15, 3, 9
2020/12/4, 88, 36, 13, 13, 3, 9
2020/12/5, 87, 58, 16, 18, 4, 9
2020/12/6, 122, 52, 10, 22, 3, 9
2020/12/7, 114, 56, 17, 15, 3, 9
2020/12/8, 96, 59, 7, 21, 3, 9
2020/12/9, 126, 56, 18, 18, 6, 9
2020/12/10, 114, 75, 16, 24, 6, 9
2020/12/11, 136, 78, 18, 22, 7, 10
2020/12/12, 154, 75, 17, 21, 7, 10
2020/12/13, 152, 33, 20, 13, 3, 6
2020/12/14, 79, 49, 11, 16, 3, 6
2020/12/15, 90, 38, 13, 13, 2, 5
2020/12/16, 89, 32, 17, 15, 2, 7
2020/12/17, 84, 54, 15, 17, 4, 7
2020/12/18, 116, 65, 19, 18, 6, 7
2020/12/19, 138, 73, 31, 18, 4, 8
2020/12/20, 140, 72, 35, 19, 4, 8
2020/12/21, 144, 76, 27, 21, 6, 7
2020/12/22, 154, 93, 30, 23, 6, 10
2020/12/23, 165, 86, 27, 21, 7, 10
2020/12/24, 163, 94, 12, 24, 7, 9
2020/12/25, 170, 94, 9, 25, 4, 10
2020/12/26, 180, 100, 26, 22, 6, 12
2020/12/27, 173, 132, 3, 28, 9, 14
2020/12/28, 202, 68, 27, 21, 3, 8
2020/12/29, 136, 59, 21, 18, 5, 7
2020/12/30, 114, 66, 19, 21, 7, 7
2020/12/31, 141, 71, 31, 17, 5, 8
2021/1/1, 146, 81, 18, 24, 4, 8
2021/1/2, 157, , , , , 
2020/7/1, 56, 31, 87, 17, 7, 4
2020/7/2, 63, 36, 66, 16, 4, 4
2020/7/3, 70, 24, 36, 11, 5, 4
2020/7/4, 68, 27, 45, 11, 3, 4
2020/7/5, 60, 31, 48, 11, 6, 4
2020/7/6, 68, 29, 53, 11, 4, 4
2020/7/7, 61, 39, 65, 15, 3, 5
2020/7/8, 84, 35, 70, 16, 4, 5
2020/7/9, 77, 31, 46, 15, 5, 4
2020/7/10, 69, 19, 44, 11, 4, 4
2020/7/11, 55, 23, 50, 16, 6, 5
2020/7/12, 58, 23, 52, 11, 6, 5
2020/7/13, 53, 36, 55, 14, 4, 6
2020/7/14, 72, 24, 35, 15, 7, 5
2020/7/15, 71, 22, 20, 17, 3, 4
2020/7/16, 58, 15, 44, 12, 4, 4
2020/7/17, 42, 32, 43, 16, 4, 4
2020/7/18, 55, 26, 67, 16, 5, 3
2020/7/19, 57, 40, 40, 28, 13, 3
2020/7/20, 68, 28, 35, 17, 3, 3
2020/7/21, 72, 34, 41, 21, 3, 4
2020/7/22, 85, 48, 54, 22, 4, 5
2020/7/23, 89, 51, 61, 24, 2, 5
2020/7/24, 98, 26, 25, 17, 3, 4
2020/7/25, 66, 42, 69, 17, 8, 3
2020/7/26, 68, 59, 86, 27, 6, 4
2020/7/27, 83, 61, 100, 27, 5, 4
2020/7/28, 80, 26, 48, 10, 3, 2
2020/7/29, 72, 18, 37, 8, 3, 2
2020/7/30, 55, 20, 33, 12, 3, 3
2020/7/31, 59, 24, 39, 15, 3, 4
2020/8/1, 57, 34, 67, 15, 4, 5
2020/8/2, 85, 34, 45, 19, 3, 4
2020/8/3, 75, 35, 59, 14, 4, 4
2020/8/4, 69, 36, 94, 11, 2, 6
2020/8/5, 73, 43, 105, 14, 4, 6
2020/8/6, 87, 23, 39, 10, 3, 4
2020/8/7, 67, 37, 58, 12, 3, 6
2020/8/8, 80, 29, 85, 17, 3, 6
2020/8/9, 64, 24, 70, 9, 4, 6
2020/8/10, 62, 25, 40, 16, 4, 5
2020/8/11, 61, 23, 32, 8, 3, 5
2020/8/12, 45, 20, 44, 9, 3, 4
2020/8/13, 52, 19, 44, 9, 3, 4
2020/8/14, 48, 22, 28, 10, 3, 4
2020/8/15, 57, 14, 22, 11, 3, 4
2020/8/16, 46, 19, 37, 7, 3, 5
2020/8/17, 54, 17, 43, 8, 3, 3
2020/8/18, 51, 26, 51, 9, 4, 4
2020/8/19, 64, 43, 72, 21, 4, 5
2020/8/20, 79, 54, 62, 21, 4, 7
2020/8/21, 93, 61, 72, 19, 4, 8
2020/8/22, 124, 41, 48, 15, 3, 6
2020/8/23, 86, 24, 47, 9, 4, 3
2020/8/24, 63, 37, 59, 16, 7, 4
2020/8/25, 61, 44, 80, 24, 8, 6
2020/8/26, 73, 53, 101, 25, 6, 6
2020/8/27, 89, 60, 105, 21, 6, 8
2020/8/28, 121, 31, 73, 11, 4, 5
2020/8/29, 72, 30, 43, 10, 3, 5
2020/8/30, 71, 24, 31, 12, 3, 4
2020/8/31, 57, 44, 53, 17, 7, 5
2020/9/1, 82, 45, 84, 21, 5, 6
2020/9/2, 88, 38, 56, 18, 6, 5
2020/9/3, 71, 44, 77, 18, 8, 5
2020/9/4, 82, 57, 53, 24, 8, 6
2020/9/5, 114, 31, 68, 12, 4, 4
2020/9/6, 64, 46, 70, 18, 8, 5
2020/9/7, 80, 58, 57, 30, 7, 7
2020/9/8, 103, 45, 38, 21, 4, 6
2020/9/9, 87, 39, 78, 18, 4, 5
2020/9/10, 76, 47, 29, 24, 8, 7
2020/9/11, 84, 28, 39, 14, 3, 5
2020/9/12, 70, 27, 34, 12, 3, 4
2020/9/13, 66, 22, 35, 12, 3, 5
2020/9/14, 61, 39, 32, 17, 3, 8
2020/9/15, 83, 29, 28, 17, 3, 5
2020/9/16, 72, 30, 47, 14, 4, 5
2020/9/17, 63, 44, 48, 16, 5, 5
2020/9/18, 78, 44, 51, 16, 7, 5
2020/9/19, 88, 31, 34, 14, 3, 5
2020/9/20, 76, 35, 15, 16, 4, 5
2020/9/21, 79, 26, 38, 14, 4, 5
2020/9/22, 56, 32, 48, 12, 5, 5
2020/9/23, 68, 41, 45, 17, 7, 6
2020/9/24, 77, 28, 18, 15, 3, 5
2020/9/25, 71, 28, 27, 15, 3, 4
2020/9/26, 65, 27, 27, 15, 3, 5
2020/9/27, 69, 37, 28, 16, 4, 5
2020/9/28, 81, 33, 51, 17, 4, 6
2020/9/29, 83, 35, 43, 14, 5, 6
2020/9/30, 80, 35, 26, 14, 4, 7
2020/4/1, 89, 47, 20, 19, 3, 5
2020/4/2, 104, 25, 17, 15, 2, 5
2020/4/3, 67, 30, 30, 16, 2, 5
2020/4/4, 73, 43, 40, 15, 3, 5
2020/4/5, 96, 54, 29, 17, 3, 6
2020/4/6, 107, 63, 48, 19, 4, 7
2020/4/7, 130, 48, 58, 14, 6, 6
2020/4/8, 104, 51, 70, 22, 5, 7
2020/4/9, 94, 51, 72, 15, 4, 5
2020/4/10, 103, 53, 55, 13, 3, 4
2020/4/11, 101, 71, 52, 25, 11, 7
2020/4/12, 116, 49, 37, 18, 3, 5
2020/4/13, 98, 62, 66, 19, 5, 6
2020/4/14, 130, 67, 72, 27, 5, 7
2020/4/15, 129, 86, 71, 34, 7, 8
2020/4/16, 164, 89, 56, 32, 7, 8
2020/4/17, 142, 54, 70, 17, 4, 5
2020/4/18, 92, 51, 30, 17, 4, 6
2020/4/19, 84, 47, 40, 21, 4, 6
2020/4/20, 90, 39, 31, 16, 3, 5
2020/4/21, 77, 42, 32, 19, 5, 4
2020/4/22, 82, 36, 38, 15, 6, 3
2020/4/23, 82, 43, 58, 12, 5, 5
2020/4/24, 92, 52, 74, 17, 7, 6
2020/4/25, 99, 56, 83, 24, 11, 6
2020/4/26, 114, 76, 84, 28, 12, 6
2020/4/27, 99, 65, 97, 31, 10, 7
2020/4/28, 103, 72, 95, 33, 6, 7
2020/4/29, 117, 54, 96, 11, 8, 5
2020/4/30, 106, 61, 110, 16, 7, 7
2020/5/1, 130, 68, 108, 32, 8, 8
2020/5/2, 131, 70, 118, 45, 10, 8
2020/5/3, 125, 71, 116, 34, 10, 8
2020/5/4, 137, 67, 118, 19, 10, 6
2020/5/5, 140, 59, 96, 19, 7, 7
2020/5/6, 124, 46, 42, 17, 5, 6
2020/5/7, 101, 32, 69, 15, 4, 4
2020/5/8, 61, 45, 44, 16, 5, 3
2020/5/9, 79, 31, 74, 12, 6, 4
2020/5/10, 67, 70, 48, 19, 4, 4
2020/5/11, 94, 72, 44, 28, 10, 5
2020/5/12, 108, 75, 82, 26, 7, 6
2020/5/13, 129, 71, 101, 19, 5, 7
2020/5/14, 156, 60, 95, 15, 5, 6
2020/5/15, 125, 61, 68, 25, 7, 6
2020/5/16, 133, 43, 72, 17, 9, 4
2020/5/17, 67, 55, 86, 29, 9, 5
2020/5/18, 87, 60, 109, 30, 8, 6
2020/5/19, 103, 52, 60, 15, 6, 6
2020/5/20, 103, 48, 26, 19, 7, 6
2020/5/21, 109, 40, 59, 19, 11, 6
2020/5/22, 83, 51, 95, 28, 7, 6
2020/5/23, 90, 34, 37, 23, 4, 5
2020/5/24, 74, 28, 30, 17, 11, 5
2020/5/25, 67, 43, 33, 19, 7, 5
2020/5/26, 90, 37, 55, 18, 5, 5
2020/5/27, 81, 30, 61, 10, 5, 4
2020/5/28, 67, 42, 85, 20, 7, 5
2020/5/29, 85, 50, 100, 21, 6, 5
2020/5/30, 94, 52, 91, 13, 6, 6
2020/5/31, 118, 49, 62, 12, 5, 6
2020/6/1, 107, 30, 58, 13, 4, 4
2020/6/2, 64, 40, 74, 21, 6, 6
2020/6/3, 72, 46, 93, 20, 6, 6
2020/6/4, 80, 53, 98, 27, 5, 6
2020/6/5, 86, 57, 105, 30, 5, 6
2020/6/6, 96, 49, 72, 14, 5, 6
2020/6/7, 114, 41, 48, 12, 5, 4
2020/6/8, 94, 47, 69, 18, 5, 4
2020/6/9, 84, 52, 81, 13, 5, 5
2020/6/10, 93, 63, 71, 18, 5, 7
2020/6/11, 125, 41, 57, 14, 4, 5
2020/6/12, 114, 33, 27, 20, 7, 5
2020/6/13, 78, 44, 51, 16, 15, 6
2020/6/14, 82, 48, 83, 15, 18, 6
2020/6/15, 80, 52, 84, 15, 8, 6
2020/6/16, 107, 24, 36, 12, 6, 6
2020/6/17, 64, 30, 64, 15, 6, 5
2020/6/18, 61, 38, 77, 19, 5, 5
2020/6/19, 70, 44, 37, 21, 4, 6
2020/6/20, 91, 44, 29, 13, 3, 6
2020/6/21, 100, 30, 31, 13, 3, 6
2020/6/22, 92, 25, 57, 16, 5, 5
2020/6/23, 64, 37, 80, 14, 6, 7
2020/6/24, 70, 33, 91, 11, 3, 5
2020/6/25, 68, 28, 53, 9, 3, 4
2020/6/26, 66, 22, 59, 8, 3, 4
2020/6/27, 57, 33, 86, 15, 4, 5
